Format Version,1.24,Take Name,Emma_take06_skates,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 11.17.19.326 AM,Capture Start Frame,620268,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
755,6.291667,-0.006919,0.672401,0.007106,0.740121,0.048554,0.957678,-0.026377,-0.187641,0.629307,0.179157,0.732575,0.057378,0.957790,-0.118201,0.052159,0.653723,-0.027750,0.754424,0.239072,0.642473,-0.100190,0.023453,0.612784,0.060673,0.787569,0.197083,0.263649,-0.116371,0.023453,0.612784,0.060673,0.787569,0.335043,0.209373,-0.088744,0.027368,0.683687,-0.067224,0.726157,0.039730,0.957566,0.065448,0.213300,0.643367,-0.240886,0.694663,-0.009478,0.597040,0.084458,0.102265,0.804787,-0.186028,0.554304,-0.241853,0.294538,0.089651,0.102265,0.804787,-0.186028,0.554304,-0.145899,0.182862,0.057043,0.202599,0.262908,-0.158910,0.155015,1.031832,-0.158482,0.131399,0.218829,-0.109023,0.258434,0.633322,-0.150952,-0.046476,1.080316,-0.082411,0.163881,0.846850,-0.213552,0.239239,0.381470,-0.157977,0.357444,0.204213,-0.084179,-0.244522,0.286851,0.133643,0.129981,1.009279,0.123048,-0.335063,0.294298,0.078418,-0.022841,0.597360,0.131679,-0.053607,1.082311,0.014629,0.043335,0.777131,0.158906,-0.089716,0.490071,0.139968,-0.140954,0.177683,0.055168
756,6.300000,-0.007847,0.671645,0.007373,0.740795,0.050219,0.958925,-0.027376,-0.185621,0.629466,0.175538,0.733828,0.059229,0.958961,-0.119182,0.056487,0.652651,-0.032980,0.754830,0.238247,0.642159,-0.100440,0.024258,0.612546,0.058879,0.787866,0.191125,0.263936,-0.116549,0.024258,0.612546,0.058879,0.787866,0.328859,0.209154,-0.088795,0.024324,0.683610,-0.064842,0.726554,0.041208,0.958890,0.064431,0.216362,0.641857,-0.244023,0.694017,-0.005241,0.598020,0.083854,0.116175,0.801423,-0.196572,0.552796,-0.240412,0.297683,0.088790,0.116175,0.801423,-0.196572,0.552796,-0.148324,0.182604,0.056871,0.196719,0.262920,-0.158849,0.157263,1.033577,-0.159407,0.125315,0.219020,-0.109140,0.257251,0.633325,-0.151901,-0.045199,1.081613,-0.083784,0.164997,0.847623,-0.214005,0.234652,0.381258,-0.158254,0.351259,0.203735,-0.084176,-0.243322,0.290010,0.132868,0.131161,1.010809,0.122225,-0.333416,0.300879,0.077030,-0.017885,0.597792,0.131406,-0.052399,1.083282,0.013199,0.046163,0.778382,0.158134,-0.085859,0.491109,0.140019,-0.143632,0.177248,0.055013
757,6.308333,-0.008938,0.671050,0.007582,0.741319,0.051992,0.960214,-0.028406,-0.183151,0.630350,0.171618,0.734617,0.061149,0.960144,-0.120198,0.060407,0.652182,-0.038124,0.754690,0.237154,0.641687,-0.100984,0.024959,0.612716,0.057143,0.787839,0.185144,0.264093,-0.116797,0.024959,0.612716,0.057143,0.787839,0.322694,0.208846,-0.089050,0.020447,0.683208,-0.062146,0.727287,0.042834,0.960284,0.063386,0.219112,0.639973,-0.247125,0.693797,-0.000283,0.599038,0.083491,0.130903,0.797211,-0.207410,0.551635,-0.238087,0.300777,0.088171,0.130903,0.797211,-0.207410,0.551635,-0.150133,0.182286,0.057087,0.190841,0.262854,-0.158826,0.159283,1.035107,-0.160386,0.119191,0.219158,-0.109262,0.255657,0.632860,-0.153214,-0.043532,1.082817,-0.085149,0.165777,0.848271,-0.214674,0.229996,0.380996,-0.158785,0.345106,0.203219,-0.084408,-0.241796,0.293356,0.132278,0.132390,1.012479,0.121189,-0.330666,0.307463,0.075792,-0.012413,0.598457,0.131605,-0.050743,1.084331,0.011796,0.048940,0.779941,0.157535,-0.081434,0.492141,0.140272,-0.145509,0.176694,0.055274
758,6.316667,-0.010195,0.670305,0.007746,0.741975,0.053710,0.961523,-0.029544,-0.180414,0.631449,0.167437,0.735314,0.063051,0.961322,-0.121317,0.064033,0.651846,-0.043137,0.754411,0.235790,0.641107,-0.101690,0.025341,0.612927,0.055325,0.787793,0.179115,0.264168,-0.117093,0.025341,0.612927,0.055325,0.787793,0.316495,0.208511,-0.089327,0.015833,0.682639,-0.059051,0.728194,0.044369,0.961723,0.062229,0.221697,0.637866,-0.250221,0.693806,0.005157,0.600082,0.083203,0.147064,0.792403,-0.218498,0.550208,-0.235194,0.303865,0.087623,0.147064,0.792403,-0.218498,0.550208,-0.151822,0.181915,0.057301,0.184427,0.262841,-0.159508,0.161276,1.036558,-0.161512,0.113062,0.219351,-0.109373,0.253776,0.632306,-0.154323,-0.041619,1.083904,-0.086702,0.166232,0.848625,-0.215494,0.225029,0.380492,-0.159174,0.339027,0.202698,-0.084616,-0.239718,0.296457,0.131891,0.133446,1.014275,0.120051,-0.327289,0.314289,0.074508,-0.006381,0.599046,0.131917,-0.049461,1.085574,0.010181,0.051980,0.781544,0.156978,-0.076342,0.493258,0.140654,-0.147402,0.176076,0.055457
759,6.325000,-0.011475,0.669493,0.007792,0.742689,0.055339,0.962975,-0.030725,-0.177301,0.632625,0.162902,0.736079,0.064881,0.962626,-0.122477,0.067328,0.651504,-0.047897,0.754132,0.234000,0.640507,-0.102472,0.026119,0.613358,0.053830,0.787536,0.172973,0.264229,-0.117403,0.026119,0.613358,0.053830,0.787536,0.310204,0.208142,-0.089759,0.010418,0.681890,-0.055497,0.729272,0.045797,0.963325,0.061028,0.223998,0.635572,-0.253184,0.694098,0.011127,0.601284,0.083068,0.164745,0.786801,-0.229755,0.548650,-0.231576,0.306987,0.087219,0.164744,0.786801,-0.229755,0.548650,-0.153248,0.181570,0.057599,0.178505,0.262788,-0.159533,0.163509,1.037981,-0.162814,0.106863,0.219546,-0.109607,0.251168,0.631760,-0.155120,-0.039984,1.085407,-0.088284,0.166252,0.848842,-0.216413,0.219806,0.379997,-0.159582,0.332702,0.202175,-0.085123,-0.236765,0.299579,0.131445,0.134365,1.016139,0.118827,-0.322869,0.321424,0.073249,0.000250,0.599554,0.132527,-0.048287,1.087137,0.008536,0.055333,0.782954,0.156439,-0.071002,0.494481,0.141655,-0.149089,0.175552,0.055749
760,6.333333,-0.012844,0.668781,0.007598,0.743310,0.056784,0.964496,-0.031890,-0.173874,0.633954,0.158051,0.736810,0.066502,0.963954,-0.123623,0.070227,0.651253,-0.052416,0.753784,0.231692,0.639824,-0.103280,0.026420,0.613805,0.052350,0.787277,0.166652,0.264196,-0.117624,0.026420,0.613805,0.052350,0.787277,0.303765,0.207783,-0.090058,0.004110,0.681001,-0.051372,0.730467,0.047066,0.965039,0.059843,0.225809,0.633215,-0.255812,0.694700,0.017680,0.602610,0.083149,0.183830,0.780100,-0.241331,0.547183,-0.227004,0.309956,0.087051,0.183830,0.780100,-0.241331,0.547183,-0.154185,0.181094,0.058171,0.172350,0.262677,-0.159936,0.165256,1.039047,-0.163984,0.100508,0.219818,-0.109652,0.247466,0.630935,-0.155628,-0.038474,1.087012,-0.090005,0.166026,0.849064,-0.217222,0.213944,0.379472,-0.160336,0.326334,0.201742,-0.085385,-0.233231,0.302609,0.131412,0.135240,1.018280,0.117666,-0.317275,0.328697,0.072059,0.007515,0.600094,0.133312,-0.047060,1.088734,0.006774,0.058809,0.784711,0.156038,-0.064755,0.495441,0.142657,-0.150183,0.174753,0.056344
761,6.341667,-0.014292,0.667812,0.007311,0.744157,0.058164,0.965963,-0.033016,-0.170109,0.635095,0.153027,0.737767,0.068122,0.965206,-0.124722,0.073067,0.650810,-0.056649,0.753590,0.229123,0.638993,-0.104089,0.026695,0.614220,0.051512,0.786999,0.160269,0.264028,-0.117971,0.026695,0.614220,0.051512,0.786999,0.297321,0.207412,-0.090516,-0.003076,0.679725,-0.046697,0.731973,0.048206,0.966720,0.058690,0.227325,0.630533,-0.258137,0.695785,0.024821,0.603951,0.083461,0.204528,0.771923,-0.253185,0.546077,-0.221576,0.312732,0.086966,0.204528,0.771923,-0.253185,0.546077,-0.154765,0.180479,0.058903,0.166039,0.262495,-0.160191,0.167037,1.040148,-0.165177,0.094164,0.219802,-0.109955,0.243723,0.629902,-0.156138,-0.036564,1.088305,-0.091679,0.165697,0.849420,-0.218047,0.208021,0.379111,-0.160911,0.319970,0.201317,-0.085892,-0.228785,0.305355,0.131388,0.135867,1.020421,0.116523,-0.310544,0.336007,0.070669,0.015478,0.600727,0.134581,-0.046201,1.090315,0.005000,0.062538,0.786326,0.155698,-0.058014,0.496430,0.143939,-0.151000,0.173838,0.057092
762,6.350000,-0.015740,0.666663,0.006947,0.745161,0.059292,0.967454,-0.034197,-0.166338,0.635813,0.147932,0.739046,0.069534,0.966473,-0.125869,0.075844,0.649971,-0.060669,0.753728,0.226276,0.638218,-0.104827,0.026891,0.614368,0.050660,0.786933,0.153775,0.263928,-0.118357,0.026891,0.614368,0.050660,0.786933,0.290747,0.207119,-0.090912,-0.011076,0.678498,-0.041507,0.733345,0.049050,0.968434,0.057475,0.228196,0.628051,-0.260065,0.697026,0.032345,0.605414,0.083917,0.226011,0.762834,-0.265240,0.544657,-0.215310,0.315261,0.087179,0.226011,0.762834,-0.265240,0.544657,-0.154918,0.179801,0.059876,0.159613,0.262433,-0.160744,0.168796,1.041016,-0.166358,0.087674,0.219940,-0.110261,0.239753,0.628973,-0.156681,-0.035282,1.090015,-0.093457,0.165214,0.849852,-0.218801,0.202832,0.378772,-0.161332,0.313345,0.201024,-0.086295,-0.223623,0.307846,0.131396,0.136080,1.022609,0.115214,-0.302698,0.343132,0.069644,0.023683,0.601153,0.136048,-0.045423,1.091968,0.003127,0.066555,0.787772,0.155448,-0.050576,0.497288,0.145347,-0.151415,0.172872,0.058108
763,6.358333,-0.017132,0.665365,0.006559,0.746293,0.060238,0.968816,-0.035349,-0.162594,0.636396,0.142923,0.740363,0.070800,0.967616,-0.126982,0.078478,0.649055,-0.064457,0.753933,0.223315,0.637402,-0.105541,0.026684,0.614477,0.050136,0.786888,0.147375,0.263784,-0.118764,0.026684,0.614477,0.050136,0.786888,0.284322,0.206925,-0.091295,-0.019730,0.677103,-0.035731,0.734755,0.049677,0.970016,0.056284,0.228551,0.625637,-0.261390,0.698583,0.040280,0.606865,0.084479,0.248314,0.752592,-0.277484,0.543091,-0.208138,0.317362,0.087434,0.248314,0.752592,-0.277484,0.543091,-0.154577,0.178915,0.060867,0.153090,0.262271,-0.161149,0.170123,1.041779,-0.167389,0.081270,0.219879,-0.110599,0.236103,0.628281,-0.157486,-0.033763,1.091496,-0.095206,0.164806,0.850426,-0.219542,0.197285,0.378530,-0.161820,0.307065,0.200814,-0.086649,-0.217757,0.310155,0.131592,0.136073,1.024695,0.113934,-0.293613,0.349782,0.068503,0.032769,0.601309,0.137644,-0.044933,1.093616,0.001216,0.070679,0.789220,0.155496,-0.042685,0.498073,0.146718,-0.151408,0.171592,0.059093
764,6.366667,-0.018320,0.663969,0.006331,0.747508,0.061041,0.970026,-0.036542,-0.158901,0.636702,0.137996,0.741835,0.071946,0.968655,-0.128133,0.081118,0.647916,-0.068088,0.754313,0.220273,0.636567,-0.106260,0.026669,0.614424,0.049293,0.786983,0.140987,0.263637,-0.119286,0.026669,0.614424,0.049293,0.786983,0.277855,0.206626,-0.091735,-0.028699,0.675824,-0.029370,0.735918,0.050137,0.971397,0.055049,0.228451,0.623640,-0.262058,0.700150,0.048520,0.608261,0.084904,0.271392,0.741230,-0.290549,0.540838,-0.200172,0.318990,0.087559,0.271392,0.741230,-0.290549,0.540838,-0.154020,0.177764,0.061723,0.146765,0.262139,-0.161629,0.171491,1.042580,-0.168435,0.074869,0.219835,-0.111041,0.232409,0.627893,-0.158342,-0.032731,1.093100,-0.097043,0.164472,0.851047,-0.220279,0.191874,0.378150,-0.162402,0.300585,0.200433,-0.087074,-0.211031,0.312195,0.131765,0.135937,1.026527,0.112744,-0.283387,0.355884,0.067183,0.042130,0.601580,0.139002,-0.044432,1.094860,-0.000685,0.075118,0.790480,0.155389,-0.033863,0.498854,0.147869,-0.151411,0.170008,0.059926
765,6.375000,-0.017249,0.661530,0.006346,0.749693,0.061143,0.971076,-0.038001,-0.154293,0.635358,0.132104,0.745025,0.072644,0.969848,-0.129521,0.082838,0.645144,-0.070147,0.756311,0.215804,0.635549,-0.106917,0.023610,0.615172,0.045911,0.786701,0.134551,0.263052,-0.120190,0.023610,0.615172,0.045911,0.786701,0.271372,0.206087,-0.092317,-0.039765,0.675291,-0.021556,0.736163,0.049642,0.972303,0.053518,0.228225,0.622139,-0.263487,0.701021,0.057646,0.609429,0.085459,0.295936,0.728721,-0.300069,0.539765,-0.191616,0.320653,0.088461,0.295936,0.728721,-0.300069,0.539765,-0.152622,0.177272,0.062703,0.140394,0.261894,-0.162161,0.172592,1.043153,-0.169281,0.068488,0.220040,-0.111485,0.228720,0.627308,-0.159387,-0.031625,1.094245,-0.098756,0.164061,0.851536,-0.220961,0.186352,0.377859,-0.163070,0.294085,0.200090,-0.087580,-0.204327,0.314124,0.131836,0.135547,1.028367,0.111606,-0.273426,0.361591,0.066809,0.051036,0.601675,0.139983,-0.044475,1.096020,-0.002542,0.079417,0.791627,0.155478,-0.024472,0.499207,0.148770,-0.150495,0.169372,0.060745
766,6.383333,-0.018738,0.660767,0.006001,0.750334,0.061685,0.971990,-0.038997,-0.151364,0.636234,0.128262,0.745549,0.073373,0.970537,-0.130490,0.085492,0.644822,-0.073820,0.755940,0.213237,0.634856,-0.107721,0.023727,0.615406,0.044285,0.786608,0.128599,0.263103,-0.120712,0.023727,0.615406,0.044285,0.786608,0.265284,0.205822,-0.092812,-0.047700,0.675106,-0.015340,0.736017,0.049997,0.973444,0.052496,0.228629,0.621286,-0.264588,0.701231,0.065236,0.610908,0.085627,0.310038,0.720981,-0.306061,0.538879,-0.184701,0.322716,0.088727,0.310038,0.720981,-0.306061,0.538879,-0.150025,0.178212,0.063069,0.134282,0.261641,-0.162724,0.173639,1.043593,-0.170034,0.062412,0.219792,-0.111863,0.225220,0.626757,-0.160505,-0.031008,1.095388,-0.100417,0.163290,0.851786,-0.221640,0.180822,0.377543,-0.163853,0.287825,0.199668,-0.088067,-0.198062,0.317186,0.131860,0.135023,1.029927,0.110486,-0.264774,0.366841,0.066062,0.060075,0.601836,0.140693,-0.044658,1.096844,-0.004304,0.083660,0.792593,0.155275,-0.014641,0.499003,0.149553,-0.147728,0.170869,0.061215
767,6.391667,-0.020306,0.659645,0.005786,0.751280,0.062022,0.972748,-0.039890,-0.148170,0.636985,0.124268,0.746226,0.073984,0.971079,-0.131344,0.087997,0.644383,-0.077220,0.755688,0.210339,0.633966,-0.108453,0.023934,0.615468,0.042583,0.786646,0.122553,0.262937,-0.121224,0.023934,0.615468,0.042583,0.786646,0.259073,0.205305,-0.093242,-0.056512,0.675228,-0.007993,0.735398,0.050060,0.974417,0.051564,0.230091,0.620437,-0.266559,0.700758,0.073584,0.612426,0.085782,0.319910,0.715367,-0.306442,0.540371,-0.177855,0.325545,0.088945,0.319910,0.715367,-0.306442,0.540371,-0.145309,0.180610,0.062929,0.128299,0.261379,-0.163364,0.174352,1.043869,-0.170677,0.056309,0.219801,-0.112228,0.221299,0.626067,-0.161500,-0.030470,1.096358,-0.101964,0.162399,0.851999,-0.222382,0.175737,0.376960,-0.164432,0.281551,0.199039,-0.088468,-0.191217,0.320953,0.131716,0.134204,1.030965,0.109652,-0.257286,0.371324,0.065413,0.069338,0.601928,0.141127,-0.044804,1.097268,-0.006040,0.087753,0.793224,0.155017,-0.004973,0.498865,0.150459,-0.142527,0.174164,0.061093
768,6.400000,-0.019525,0.657205,0.005896,0.753436,0.061551,0.973143,-0.041073,-0.144381,0.636083,0.119578,0.748501,0.074105,0.971596,-0.132449,0.089868,0.642344,-0.079342,0.756983,0.206255,0.632842,-0.109124,0.019552,0.616204,0.037935,0.786430,0.116387,0.262320,-0.122143,0.019552,0.616204,0.037935,0.786430,0.252836,0.204791,-0.093606,-0.068508,0.675488,0.001860,0.734180,0.048997,0.974691,0.050304,0.232923,0.619054,-0.270295,0.699614,0.083715,0.613749,0.086041,0.326325,0.711948,-0.298542,0.545450,-0.170580,0.329398,0.089376,0.326325,0.711948,-0.298542,0.545450,-0.137461,0.184816,0.062148,0.122368,0.261240,-0.163698,0.174956,1.044107,-0.171257,0.050322,0.219999,-0.112590,0.217380,0.625380,-0.162343,-0.030355,1.097079,-0.103610,0.161394,0.852126,-0.223024,0.170252,0.376555,-0.165077,0.275367,0.198687,-0.088794,-0.183846,0.324715,0.131180,0.133179,1.031693,0.108857,-0.249977,0.375186,0.065218,0.078869,0.601967,0.141616,-0.045320,1.097561,-0.007762,0.091802,0.793675,0.154889,0.004318,0.499149,0.151110,-0.134944,0.178218,0.060315
769,6.408333,-0.019332,0.655537,0.006051,0.754891,0.061259,0.973401,-0.042062,-0.141379,0.635929,0.115850,0.749790,0.074216,0.971906,-0.133383,0.092128,0.641172,-0.082007,0.757420,0.203034,0.631887,-0.109821,0.016225,0.616847,0.032316,0.786252,0.110574,0.262007,-0.122943,0.016225,0.616847,0.032316,0.786252,0.246786,0.204189,-0.093865,-0.079316,0.675340,0.010702,0.733151,0.048301,0.974897,0.049259,0.234788,0.617834,-0.272910,0.699054,0.093053,0.615200,0.086368,0.329424,0.712103,-0.289280,0.548367,-0.163183,0.332598,0.089790,0.329424,0.712103,-0.289280,0.548367,-0.128644,0.188686,0.060835,0.116658,0.261097,-0.164098,0.175309,1.044180,-0.171668,0.044393,0.220199,-0.112875,0.213314,0.624995,-0.163144,-0.030057,1.097446,-0.105055,0.160021,0.852266,-0.223628,0.165045,0.376196,-0.165810,0.269309,0.198025,-0.088997,-0.175495,0.328265,0.130702,0.132133,1.032230,0.108301,-0.242741,0.378300,0.065565,0.088689,0.602259,0.142313,-0.045936,1.097548,-0.009410,0.095940,0.794128,0.154705,0.013128,0.500356,0.151345,-0.125983,0.182401,0.059021
770,6.416667,-0.019704,0.654102,0.006368,0.756123,0.060916,0.973599,-0.042892,-0.138505,0.636218,0.112453,0.750598,0.074220,0.972109,-0.134164,0.094518,0.640486,-0.084830,0.757395,0.199945,0.630939,-0.110540,0.013379,0.617507,0.027086,0.785985,0.104736,0.261759,-0.123705,0.013379,0.617507,0.027086,0.785985,0.240716,0.203626,-0.094176,-0.089920,0.675042,0.019681,0.732015,0.047613,0.975088,0.048379,0.236195,0.616888,-0.274805,0.698672,0.102345,0.616898,0.086664,0.330465,0.714362,-0.278591,0.550333,-0.155315,0.335594,0.090099,0.330465,0.714362,-0.278591,0.550333,-0.118691,0.192630,0.059078,0.110762,0.261035,-0.164302,0.175491,1.044153,-0.171997,0.038420,0.220552,-0.113192,0.209198,0.624255,-0.164012,-0.030349,1.097964,-0.106509,0.158660,0.852274,-0.224226,0.159943,0.375805,-0.166502,0.263278,0.197452,-0.089290,-0.166770,0.331157,0.130528,0.131143,1.032632,0.107966,-0.235324,0.380820,0.066088,0.098569,0.603117,0.142801,-0.046510,1.097138,-0.010944,0.100140,0.794888,0.154857,0.022181,0.502147,0.151368,-0.115892,0.186717,0.057264
771,6.425000,-0.020354,0.652830,0.006765,0.757201,0.060481,0.973748,-0.043617,-0.135672,0.636733,0.109209,0.751158,0.074091,0.972242,-0.134843,0.096908,0.640054,-0.087672,0.757135,0.196824,0.629982,-0.111251,0.010488,0.617933,0.022119,0.785850,0.098853,0.261525,-0.124418,0.010488,0.617933,0.022119,0.785850,0.234612,0.203137,-0.094376,-0.100302,0.674688,0.028805,0.730689,0.046871,0.975255,0.047609,0.236706,0.616481,-0.275653,0.698525,0.111524,0.618826,0.086855,0.329938,0.718816,-0.266759,0.550712,-0.146724,0.338062,0.090357,0.329938,0.718816,-0.266759,0.550712,-0.107588,0.196339,0.056815,0.105115,0.260898,-0.164769,0.175456,1.044070,-0.172261,0.032406,0.220808,-0.113460,0.205179,0.623789,-0.165066,-0.030784,1.098225,-0.107848,0.157114,0.852199,-0.224804,0.154587,0.375458,-0.167092,0.257164,0.196950,-0.089438,-0.157441,0.333417,0.130184,0.130233,1.032974,0.107792,-0.227511,0.382411,0.067033,0.108251,0.604902,0.143136,-0.047298,1.096784,-0.012381,0.104196,0.796366,0.154891,0.032006,0.504410,0.151295,-0.104722,0.190664,0.054936
772,6.433333,-0.021137,0.651667,0.007240,0.758176,0.060061,0.973819,-0.044314,-0.132975,0.637321,0.106158,0.751578,0.073950,0.972290,-0.135498,0.099428,0.639717,-0.090608,0.756747,0.193851,0.629023,-0.111971,0.007735,0.618421,0.017563,0.785613,0.093006,0.261343,-0.125154,0.007735,0.618421,0.017563,0.785613,0.228578,0.202750,-0.094669,-0.110222,0.674276,0.037956,0.729221,0.046173,0.975347,0.046869,0.236556,0.616564,-0.275567,0.698536,0.120502,0.620886,0.086791,0.327805,0.724470,-0.255510,0.549910,-0.137647,0.340032,0.090348,0.327805,0.724470,-0.255510,0.549910,-0.095903,0.199671,0.054312,0.099183,0.260852,-0.165129,0.175302,1.044019,-0.172590,0.026501,0.221051,-0.113783,0.201510,0.623334,-0.165913,-0.031086,1.098285,-0.109085,0.155380,0.852011,-0.225402,0.149667,0.375260,-0.167662,0.251068,0.196565,-0.089727,-0.147735,0.334986,0.129808,0.129225,1.033272,0.107518,-0.219462,0.383220,0.067863,0.117788,0.607045,0.143216,-0.048074,1.096371,-0.013700,0.108351,0.798156,0.154782,0.042541,0.506492,0.151062,-0.093050,0.194181,0.052370
773,6.441667,-0.022060,0.650694,0.007618,0.758981,0.059608,0.973974,-0.045011,-0.130263,0.638134,0.103068,0.751794,0.073729,0.972393,-0.136158,0.101768,0.639601,-0.093536,0.756178,0.190771,0.628134,-0.112723,0.005785,0.618926,0.013630,0.785310,0.087143,0.261225,-0.125791,0.005785,0.618926,0.013630,0.785310,0.222531,0.202367,-0.094997,-0.119910,0.673540,0.046995,0.727844,0.045487,0.975556,0.046135,0.235509,0.616888,-0.274433,0.699050,0.129268,0.623278,0.086670,0.323577,0.730377,-0.244686,0.549524,-0.127950,0.341571,0.090227,0.323577,0.730377,-0.244686,0.549524,-0.083254,0.202680,0.052102,0.093377,0.260855,-0.165530,0.175035,1.044045,-0.173000,0.020529,0.221235,-0.114081,0.197961,0.622865,-0.166865,-0.031500,1.098469,-0.110287,0.153433,0.851973,-0.226045,0.144380,0.374936,-0.168143,0.245018,0.196098,-0.090041,-0.137898,0.336044,0.129418,0.128240,1.033808,0.107143,-0.210833,0.383269,0.068487,0.127081,0.609460,0.143295,-0.048837,1.096171,-0.014996,0.112344,0.800198,0.154736,0.053277,0.508297,0.150693,-0.080373,0.197393,0.050131
774,6.450000,-0.023096,0.650023,0.007814,0.759523,0.059008,0.974240,-0.045662,-0.127437,0.639070,0.099897,0.751911,0.073290,0.972565,-0.136782,0.103722,0.639639,-0.096185,0.755547,0.187376,0.627307,-0.113477,0.004350,0.619164,0.010503,0.785180,0.081310,0.261087,-0.126327,0.004350,0.619164,0.010503,0.785180,0.216529,0.201996,-0.095244,-0.129022,0.672727,0.055879,0.726408,0.044727,0.975915,0.045459,0.233526,0.617750,-0.272156,0.699844,0.137558,0.625956,0.086363,0.317901,0.736386,-0.234322,0.549334,-0.117830,0.342590,0.089944,0.317901,0.736386,-0.234322,0.549334,-0.070006,0.205252,0.050029,0.087432,0.260870,-0.165912,0.174523,1.044049,-0.173584,0.014721,0.221304,-0.114358,0.194039,0.622215,-0.167771,-0.032108,1.098804,-0.111325,0.151430,0.851959,-0.226675,0.139090,0.374783,-0.168751,0.238924,0.195644,-0.090264,-0.127494,0.336550,0.128962,0.127143,1.034705,0.106711,-0.201925,0.382617,0.068871,0.136013,0.612076,0.143313,-0.049658,1.096112,-0.016170,0.116166,0.802289,0.154495,0.063798,0.510172,0.150389,-0.067062,0.200018,0.047998
775,6.458333,-0.024292,0.649644,0.007759,0.759811,0.058428,0.974670,-0.046283,-0.124632,0.640363,0.096869,0.751677,0.072801,0.972846,-0.137386,0.105495,0.640075,-0.098754,0.754601,0.184022,0.626638,-0.114320,0.003609,0.619500,0.007842,0.784949,0.075646,0.261083,-0.126830,0.003609,0.619500,0.007842,0.784949,0.210698,0.201692,-0.095593,-0.137343,0.671837,0.064405,0.724999,0.044055,0.976494,0.044820,0.230314,0.619229,-0.268456,0.701030,0.145324,0.628898,0.085851,0.311487,0.742464,-0.224090,0.549097,-0.107078,0.342869,0.089497,0.311487,0.742464,-0.224090,0.549097,-0.056061,0.207188,0.047904,0.081543,0.260810,-0.166206,0.173925,1.044073,-0.174241,0.009127,0.221583,-0.114678,0.190312,0.621743,-0.168900,-0.032681,1.099158,-0.112394,0.149241,0.851864,-0.227352,0.133906,0.374808,-0.169251,0.232967,0.195280,-0.090623,-0.116538,0.336247,0.128447,0.126364,1.035874,0.106270,-0.192216,0.381008,0.069087,0.144296,0.614792,0.143085,-0.050617,1.096478,-0.017311,0.119812,0.804587,0.154248,0.073902,0.511517,0.149870,-0.053122,0.202119,0.045804
776,6.466667,-0.025494,0.649533,0.007379,0.759870,0.057869,0.975203,-0.046916,-0.121732,0.641802,0.093646,0.751334,0.072269,0.973183,-0.138011,0.107228,0.640612,-0.101467,0.753540,0.180476,0.626007,-0.115159,0.003428,0.619664,0.004898,0.784845,0.069729,0.261148,-0.127213,0.003428,0.619664,0.004898,0.784845,0.204532,0.201287,-0.095796,-0.144930,0.670845,0.072444,0.723681,0.043468,0.977224,0.044178,0.226182,0.621073,-0.263722,0.702538,0.152525,0.631990,0.085194,0.304281,0.747726,-0.214073,0.549993,-0.096015,0.342600,0.088924,0.304281,0.747726,-0.214073,0.549993,-0.041636,0.208627,0.046074,0.075909,0.260856,-0.166547,0.173281,1.044160,-0.174954,0.002796,0.221983,-0.114889,0.186130,0.621475,-0.170167,-0.033095,1.099535,-0.113349,0.147097,0.851705,-0.228061,0.128785,0.374595,-0.169743,0.226925,0.194774,-0.090796,-0.105285,0.335486,0.127773,0.125486,1.037164,0.105411,-0.182276,0.378818,0.068878,0.152145,0.617487,0.142726,-0.051399,1.097087,-0.018265,0.123294,0.806967,0.153936,0.083775,0.512987,0.149261,-0.038567,0.203581,0.043946
