Format Version,1.24,Take Name,Emma_take02_walk,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.23.18.425 AM,Capture Start Frame,231363,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
453,3.775000,-0.023695,0.753718,-0.006226,0.656741,-0.038605,0.846447,-0.060913,0.054197,0.732038,-0.038844,0.677993,-0.050203,0.842711,-0.145155,0.259728,0.684761,-0.261708,0.628612,-0.097011,0.491314,-0.151048,0.136933,0.662194,-0.224770,0.701589,-0.344669,0.227968,-0.139517,0.136933,0.662194,-0.224770,0.701589,-0.261377,0.117767,-0.122762,-0.166676,0.734908,0.160791,0.637398,-0.027006,0.850184,0.023329,-0.021506,0.752270,-0.005810,0.658479,0.132526,0.533666,0.014872,0.029934,0.805651,0.061256,0.588454,0.141462,0.172337,0.028277,0.029934,0.805651,0.061256,0.588454,0.264312,0.125628,-0.017429,-0.342230,0.209788,-0.177294,0.044541,0.915106,-0.207521,-0.431369,0.215325,-0.133074,-0.093860,0.485649,-0.200212,-0.149098,0.948794,-0.136450,-0.032957,0.724609,-0.244618,-0.252832,0.310777,-0.200676,-0.252720,0.110484,-0.120566,0.145821,0.173258,0.060801,0.081031,0.930730,0.052976,0.067855,0.118514,0.029594,0.143086,0.528680,0.072395,-0.142310,0.942295,0.029982,0.120360,0.657194,0.101634,0.150274,0.394335,0.083815,0.291391,0.133517,-0.025543
454,3.783333,-0.025391,0.754270,-0.005448,0.656051,-0.037624,0.847873,-0.059648,0.050629,0.732800,-0.033649,0.677724,-0.049363,0.844005,-0.143865,0.265201,0.683345,-0.266772,0.625732,-0.091842,0.492075,-0.150711,0.152018,0.661699,-0.243401,0.692677,-0.343687,0.232744,-0.138883,0.152018,0.661699,-0.243401,0.692677,-0.265881,0.118513,-0.122742,-0.161735,0.735646,0.157391,0.638667,-0.025886,0.851742,0.024569,-0.016284,0.752235,-0.009429,0.658626,0.129762,0.533307,0.015713,0.033952,0.805442,0.062914,0.588347,0.134131,0.171875,0.028602,0.033952,0.805442,0.062914,0.588347,0.256754,0.124952,-0.017491,-0.341689,0.214914,-0.176564,0.044788,0.916931,-0.206290,-0.430574,0.224276,-0.131527,-0.087455,0.485523,-0.201238,-0.148924,0.949420,-0.135120,-0.030474,0.725576,-0.243734,-0.250645,0.313599,-0.201079,-0.257727,0.110728,-0.120562,0.138461,0.172891,0.061015,0.082288,0.932711,0.054119,0.060328,0.118571,0.029599,0.139382,0.528251,0.073103,-0.141090,0.943566,0.031326,0.118636,0.656540,0.102789,0.145212,0.393845,0.084340,0.283878,0.132821,-0.025554
455,3.791667,-0.025928,0.754500,-0.003898,0.655776,-0.036731,0.849319,-0.058636,0.046445,0.733655,-0.028086,0.677351,-0.048526,0.845554,-0.142850,0.270238,0.682044,-0.271760,0.622843,-0.086178,0.493093,-0.150547,0.167831,0.660830,-0.262761,0.682710,-0.341948,0.237656,-0.138223,0.167831,0.660830,-0.262761,0.682710,-0.270126,0.119487,-0.122715,-0.157313,0.735487,0.154417,0.640677,-0.024936,0.853085,0.025577,-0.010771,0.751407,-0.013154,0.659620,0.127260,0.532991,0.016512,0.037105,0.805257,0.063141,0.588386,0.126838,0.171512,0.028801,0.037105,0.805257,0.063141,0.588386,0.249230,0.124187,-0.017497,-0.340551,0.220329,-0.176028,0.044772,0.918724,-0.205184,-0.428034,0.235053,-0.129913,-0.079578,0.484968,-0.203441,-0.148893,0.949913,-0.133564,-0.028069,0.726348,-0.243007,-0.247899,0.317141,-0.201404,-0.262261,0.111127,-0.120506,0.131203,0.172457,0.061238,0.083444,0.934528,0.055196,0.052793,0.118525,0.029636,0.134967,0.527560,0.073361,-0.140127,0.944786,0.032820,0.116461,0.655883,0.104012,0.139752,0.393226,0.084889,0.276107,0.131959,-0.025455
456,3.800000,-0.028298,0.756170,-0.002465,0.653758,-0.036113,0.850612,-0.057275,0.040251,0.736516,-0.017579,0.674992,-0.048336,0.846695,-0.141420,0.276982,0.682425,-0.277599,0.616859,-0.077771,0.493513,-0.151505,0.184698,0.659702,-0.288067,0.669102,-0.338374,0.243066,-0.138064,0.184698,0.659702,-0.288067,0.669102,-0.274055,0.120611,-0.122876,-0.151133,0.737298,0.149778,0.641185,-0.023890,0.854529,0.026871,-0.006626,0.752191,-0.015804,0.658722,0.123224,0.532084,0.017279,0.041469,0.805152,0.065863,0.587940,0.119298,0.170608,0.029036,0.041469,0.805152,0.065863,0.587940,0.241467,0.123267,-0.017831,-0.339159,0.226113,-0.175743,0.044330,0.920371,-0.204205,-0.424766,0.245514,-0.128501,-0.071425,0.484350,-0.205789,-0.149045,0.950354,-0.131880,-0.025653,0.727262,-0.242445,-0.244116,0.320898,-0.201824,-0.266016,0.111071,-0.120779,0.123947,0.172085,0.061438,0.084373,0.935975,0.056121,0.044985,0.118404,0.029493,0.130103,0.526899,0.073409,-0.139116,0.946169,0.034701,0.114091,0.655200,0.105041,0.134177,0.392674,0.085463,0.268816,0.131193,-0.025795
457,3.808333,-0.029820,0.757575,-0.001498,0.652065,-0.035680,0.851933,-0.055927,0.034500,0.739256,-0.007569,0.672497,-0.048264,0.847920,-0.140015,0.282779,0.683115,-0.282684,0.611129,-0.069959,0.494255,-0.152499,0.200089,0.659503,-0.310581,0.654645,-0.334662,0.248216,-0.137821,0.200089,0.659503,-0.310581,0.654645,-0.277383,0.122240,-0.123261,-0.145385,0.738965,0.145431,0.641594,-0.023096,0.855945,0.028161,-0.002705,0.752916,-0.018378,0.657854,0.119251,0.531380,0.018098,0.046615,0.804606,0.070002,0.587823,0.111978,0.169942,0.029394,0.046615,0.804606,0.070002,0.587823,0.233989,0.122783,-0.018062,-0.337817,0.232219,-0.175506,0.043827,0.922086,-0.203269,-0.420641,0.256421,-0.126775,-0.063222,0.483594,-0.208153,-0.149439,0.950797,-0.129894,-0.023005,0.728240,-0.242201,-0.240332,0.325271,-0.202165,-0.268906,0.111239,-0.121331,0.116610,0.171711,0.061421,0.085142,0.937190,0.057022,0.037507,0.118371,0.029294,0.125117,0.526117,0.073857,-0.138349,0.947527,0.036531,0.111633,0.654948,0.105804,0.128325,0.391911,0.086073,0.261414,0.130920,-0.025876
458,3.816667,-0.031086,0.759190,-0.000611,0.650126,-0.035451,0.853095,-0.054625,0.028070,0.741804,0.003360,0.670021,-0.048452,0.849009,-0.138646,0.288291,0.683836,-0.287493,0.605479,-0.061621,0.495026,-0.153749,0.214855,0.659443,-0.332617,0.639013,-0.330149,0.253248,-0.137803,0.214855,0.659443,-0.332617,0.639013,-0.279990,0.124202,-0.123880,-0.139958,0.740661,0.141211,0.641789,-0.022450,0.857180,0.029396,0.001271,0.753701,-0.021301,0.656871,0.115320,0.530660,0.018925,0.051623,0.804194,0.074269,0.587444,0.104506,0.169301,0.029935,0.051623,0.804194,0.074269,0.587444,0.226354,0.122387,-0.018178,-0.335874,0.238795,-0.175431,0.042862,0.923419,-0.202224,-0.415597,0.267600,-0.125184,-0.054626,0.482987,-0.210773,-0.149944,0.951077,-0.128086,-0.020748,0.728936,-0.242169,-0.235104,0.328532,-0.203122,-0.270855,0.111431,-0.122100,0.109197,0.171525,0.061454,0.085870,0.938230,0.057743,0.029870,0.118168,0.029316,0.120396,0.525831,0.074508,-0.137701,0.949010,0.038632,0.109079,0.654822,0.106663,0.122370,0.391396,0.086644,0.253879,0.130645,-0.025870
459,3.825000,-0.032157,0.760975,-0.000050,0.647984,-0.035406,0.854090,-0.053367,0.020963,0.744361,0.015180,0.667275,-0.048869,0.849919,-0.137310,0.293191,0.684908,-0.291900,0.599779,-0.052751,0.495844,-0.155242,0.228606,0.659164,-0.354240,0.622701,-0.324656,0.257973,-0.137827,0.228606,0.659164,-0.354240,0.622701,-0.281605,0.126338,-0.124360,-0.134651,0.742060,0.137213,0.642175,-0.021943,0.858262,0.030577,0.005361,0.754253,-0.024155,0.656118,0.111392,0.529919,0.019693,0.057188,0.803143,0.078771,0.587780,0.097002,0.168674,0.030327,0.057188,0.803143,0.078771,0.587780,0.218740,0.121966,-0.018265,-0.332755,0.245625,-0.175250,0.041756,0.924456,-0.201276,-0.409449,0.278600,-0.123627,-0.045826,0.482716,-0.213492,-0.150562,0.951333,-0.126152,-0.018339,0.729628,-0.242346,-0.228976,0.332099,-0.204006,-0.271709,0.111295,-0.122738,0.101933,0.171157,0.061635,0.086443,0.939037,0.058170,0.022180,0.117893,0.028861,0.115969,0.525623,0.075742,-0.137278,0.950484,0.040639,0.106702,0.654918,0.107405,0.116320,0.391017,0.087306,0.246324,0.130238,-0.025806
460,3.833333,-0.033009,0.762709,0.000236,0.645899,-0.035616,0.854952,-0.052200,0.013402,0.747063,0.027817,0.664036,-0.049529,0.850691,-0.136066,0.297111,0.686692,-0.295517,0.594011,-0.043530,0.496818,-0.157112,0.243365,0.659396,-0.375395,0.604193,-0.318098,0.262158,-0.137985,0.243365,0.659396,-0.375395,0.604193,-0.282547,0.128221,-0.125340,-0.129668,0.743701,0.133015,0.642185,-0.021704,0.859212,0.031667,0.008790,0.755022,-0.026944,0.655087,0.107249,0.529130,0.020567,0.062152,0.802838,0.082024,0.587249,0.089680,0.168023,0.031118,0.062152,0.802838,0.082024,0.587249,0.211182,0.121363,-0.018105,-0.328658,0.252554,-0.175149,0.040700,0.925471,-0.200571,-0.401544,0.289312,-0.121972,-0.037019,0.482351,-0.216363,-0.151248,0.951493,-0.124330,-0.016325,0.730173,-0.242407,-0.222632,0.335998,-0.204959,-0.272030,0.110441,-0.124022,0.094740,0.170813,0.061743,0.086664,0.939659,0.058433,0.014890,0.117547,0.029200,0.111675,0.525189,0.077163,-0.137312,0.952107,0.042648,0.104112,0.654994,0.107998,0.110085,0.390445,0.088198,0.238660,0.129520,-0.025547
461,3.841667,-0.033819,0.764355,0.000329,0.643908,-0.035985,0.855698,-0.051098,0.005545,0.749311,0.040746,0.660940,-0.050326,0.851334,-0.134886,0.300278,0.688560,-0.298349,0.588818,-0.034176,0.497983,-0.159135,0.258867,0.659506,-0.395004,0.584818,-0.310818,0.265909,-0.138430,0.258867,0.659506,-0.395004,0.584818,-0.282894,0.130081,-0.126856,-0.124856,0.744965,0.128962,0.642501,-0.021645,0.860063,0.032691,0.012244,0.755463,-0.029652,0.654405,0.103066,0.528360,0.021450,0.066863,0.801908,0.084339,0.587674,0.082338,0.167417,0.031858,0.066863,0.801908,0.084339,0.587674,0.203669,0.120608,-0.017645,-0.323825,0.259178,-0.175054,0.039599,0.926185,-0.200150,-0.392481,0.299487,-0.120614,-0.028148,0.482592,-0.219107,-0.152101,0.951323,-0.122531,-0.013395,0.731216,-0.243042,-0.216067,0.339811,-0.205798,-0.271956,0.109406,-0.125947,0.087479,0.170458,0.061931,0.086563,0.940140,0.058703,0.007422,0.117483,0.029393,0.107219,0.524646,0.078407,-0.137400,0.953614,0.044685,0.101585,0.654957,0.108593,0.103591,0.390042,0.089041,0.231174,0.128731,-0.024922
462,3.850000,-0.034743,0.766054,0.000236,0.641836,-0.036416,0.856363,-0.050082,-0.002781,0.751507,0.054150,0.657493,-0.051199,0.851857,-0.133786,0.302545,0.690872,-0.300650,0.583756,-0.024471,0.499392,-0.161345,0.274630,0.659060,-0.414798,0.564058,-0.302628,0.269303,-0.138850,0.274630,0.659060,-0.414798,0.564058,-0.282707,0.131996,-0.128238,-0.120013,0.746063,0.125110,0.642910,-0.021632,0.860868,0.033623,0.015995,0.755786,-0.032412,0.653820,0.098895,0.527630,0.022148,0.072286,0.800619,0.088168,0.588227,0.074820,0.166887,0.032303,0.072286,0.800619,0.088168,0.588227,0.196041,0.120166,-0.017550,-0.318258,0.265215,-0.174964,0.038346,0.926607,-0.199843,-0.381446,0.309339,-0.119244,-0.019730,0.483167,-0.221627,-0.152989,0.951015,-0.120819,-0.010873,0.731799,-0.243884,-0.208909,0.343691,-0.206718,-0.271746,0.108650,-0.127772,0.080135,0.170061,0.062049,0.086427,0.940519,0.058887,-0.000294,0.117624,0.029076,0.102340,0.524106,0.079482,-0.137376,0.954948,0.046533,0.098882,0.654902,0.109126,0.097218,0.389643,0.089691,0.223644,0.128417,-0.024667
463,3.858333,-0.035531,0.767566,0.000325,0.639984,-0.036949,0.856951,-0.049179,-0.011602,0.753671,0.068742,0.653544,-0.052127,0.852343,-0.132807,0.304632,0.693589,-0.302787,0.578319,-0.014070,0.501240,-0.164168,0.287656,0.659472,-0.432580,0.543346,-0.293580,0.273000,-0.139692,0.287656,0.659472,-0.432580,0.543346,-0.280855,0.134778,-0.129927,-0.115117,0.747136,0.121172,0.643314,-0.021771,0.861558,0.034449,0.019559,0.756090,-0.034972,0.653240,0.094493,0.526816,0.022767,0.078166,0.799800,0.092934,0.587855,0.067270,0.166290,0.032652,0.078166,0.799800,0.092934,0.587855,0.188312,0.119841,-0.017886,-0.312147,0.271104,-0.174745,0.037000,0.927114,-0.199487,-0.368398,0.317823,-0.118401,-0.011064,0.484353,-0.224327,-0.153817,0.950649,-0.119103,-0.009394,0.732328,-0.244291,-0.201557,0.347564,-0.207520,-0.270382,0.110592,-0.130083,0.072815,0.169728,0.062124,0.086108,0.940777,0.059061,-0.008139,0.117341,0.028748,0.097390,0.523826,0.080598,-0.137557,0.956084,0.047776,0.096032,0.654591,0.109681,0.090885,0.389218,0.090397,0.216097,0.128070,-0.024952
464,3.866667,-0.035715,0.769052,-0.000052,0.638188,-0.037872,0.857578,-0.048361,-0.020179,0.755126,0.082245,0.650087,-0.053439,0.852897,-0.131914,0.306669,0.695560,-0.305247,0.573563,-0.004721,0.503432,-0.166650,0.292912,0.664158,-0.440213,0.528497,-0.285670,0.277176,-0.140303,0.292912,0.664158,-0.440213,0.528497,-0.276236,0.138597,-0.131950,-0.110190,0.748551,0.116991,0.643306,-0.022306,0.862260,0.035191,0.022287,0.756737,-0.036926,0.652295,0.089551,0.526025,0.023358,0.083772,0.799759,0.096585,0.586548,0.059927,0.165683,0.033055,0.083772,0.799759,0.096585,0.586548,0.180635,0.119342,-0.018373,-0.305311,0.276611,-0.174358,0.035783,0.927525,-0.199030,-0.358588,0.323918,-0.116987,-0.002592,0.485676,-0.226631,-0.155492,0.951028,-0.117459,-0.008263,0.733168,-0.244500,-0.194311,0.351195,-0.208217,-0.265767,0.114540,-0.132926,0.065362,0.169485,0.062161,0.085658,0.940941,0.059196,-0.015452,0.117196,0.028770,0.091962,0.523248,0.081247,-0.137839,0.957264,0.048647,0.092748,0.654167,0.110224,0.084544,0.388528,0.090893,0.208367,0.127451,-0.025396
465,3.875000,-0.035849,0.770278,-0.000638,0.636700,-0.038985,0.857994,-0.047524,-0.028807,0.755702,0.094373,0.647441,-0.054873,0.853224,-0.131011,0.309229,0.696116,-0.308891,0.569549,0.003891,0.505578,-0.168357,0.287144,0.673741,-0.435360,0.523529,-0.279085,0.282081,-0.140216,0.287144,0.673741,-0.435360,0.523529,-0.267566,0.143563,-0.133682,-0.105485,0.749649,0.113196,0.643495,-0.023097,0.862764,0.035962,0.025242,0.757148,-0.038901,0.651595,0.084628,0.525190,0.023923,0.089781,0.799015,0.100581,0.586002,0.052467,0.165058,0.033332,0.089781,0.799015,0.100581,0.586002,0.172920,0.118829,-0.018789,-0.298553,0.281679,-0.173699,0.034218,0.927743,-0.198456,-0.352825,0.327746,-0.114871,0.005947,0.487171,-0.228757,-0.156782,0.950756,-0.116002,-0.007309,0.734286,-0.244584,-0.186529,0.354654,-0.208841,-0.256275,0.120307,-0.135402,0.057916,0.169122,0.062235,0.085032,0.940998,0.059433,-0.023206,0.117192,0.028452,0.086652,0.522388,0.081834,-0.138552,0.958223,0.049620,0.089478,0.653546,0.110742,0.078425,0.387964,0.091217,0.200777,0.127006,-0.025690
466,3.883333,-0.036202,0.771374,-0.001259,0.635351,-0.040197,0.858219,-0.046624,-0.037499,0.756023,0.105809,0.644847,-0.056372,0.853329,-0.130049,0.310855,0.696697,-0.312056,0.566218,0.012113,0.507715,-0.169625,0.276996,0.684683,-0.425433,0.522962,-0.272365,0.286369,-0.139680,0.276996,0.684683,-0.425433,0.522962,-0.256628,0.148187,-0.135101,-0.100962,0.750628,0.109558,0.643709,-0.024021,0.863109,0.036801,0.028176,0.757480,-0.040869,0.650969,0.079726,0.524299,0.024570,0.095548,0.798537,0.105376,0.584897,0.045043,0.164393,0.033696,0.095548,0.798537,0.105376,0.584897,0.165258,0.118521,-0.019283,-0.291821,0.286158,-0.172833,0.032674,0.928051,-0.197874,-0.347254,0.329574,-0.112643,0.014612,0.488905,-0.230691,-0.158243,0.950352,-0.114575,-0.006401,0.735488,-0.244651,-0.178930,0.357903,-0.209156,-0.244601,0.125397,-0.137326,0.050577,0.168813,0.062222,0.084217,0.940912,0.059760,-0.030645,0.116972,0.028282,0.081391,0.521503,0.082595,-0.139354,0.959220,0.050725,0.085770,0.652873,0.111405,0.072077,0.387270,0.091592,0.193061,0.126733,-0.026078
467,3.891667,-0.036571,0.772415,-0.001385,0.634063,-0.041295,0.858395,-0.045724,-0.046224,0.756415,0.117213,0.641841,-0.057744,0.853437,-0.129091,0.311076,0.698071,-0.314006,0.563319,0.020396,0.510144,-0.170923,0.266426,0.694969,-0.414648,0.523548,-0.264642,0.289781,-0.139121,0.266426,0.694969,-0.414648,0.523548,-0.244451,0.152129,-0.136448,-0.096410,0.751217,0.105810,0.644346,-0.024845,0.863353,0.037643,0.031084,0.757430,-0.042703,0.650777,0.074856,0.523333,0.025330,0.100369,0.798079,0.109723,0.583914,0.037723,0.163663,0.034094,0.100369,0.798079,0.109723,0.583914,0.157759,0.118178,-0.019619,-0.283617,0.289424,-0.172061,0.031157,0.928590,-0.197296,-0.340512,0.330325,-0.110694,0.022794,0.490898,-0.232551,-0.159636,0.949860,-0.113225,-0.005707,0.736886,-0.244704,-0.170753,0.360800,-0.209100,-0.231800,0.129961,-0.139121,0.043154,0.168468,0.062111,0.083332,0.940831,0.060242,-0.038029,0.116612,0.028291,0.075969,0.520801,0.083336,-0.139832,0.959697,0.051989,0.081732,0.652060,0.112136,0.065772,0.386603,0.092008,0.185637,0.126444,-0.026303
468,3.900000,-0.036919,0.772767,-0.000724,0.633615,-0.042385,0.858656,-0.044886,-0.055080,0.756652,0.128265,0.638743,-0.058927,0.853721,-0.128236,0.309358,0.700232,-0.314085,0.561537,0.028721,0.512988,-0.172108,0.257176,0.703113,-0.405908,0.524148,-0.255561,0.291890,-0.138676,0.257176,0.703113,-0.405908,0.524148,-0.231661,0.154813,-0.137462,-0.091987,0.750995,0.102242,0.645826,-0.025843,0.863591,0.038464,0.034309,0.756614,-0.044531,0.651441,0.069965,0.522453,0.026143,0.104499,0.797106,0.113659,0.583766,0.030202,0.163051,0.034348,0.104499,0.797106,0.113659,0.583766,0.150183,0.117919,-0.019786,-0.274254,0.291473,-0.171463,0.029775,0.929590,-0.196490,-0.331900,0.330247,-0.109241,0.030647,0.493273,-0.234201,-0.160659,0.949548,-0.112123,-0.004421,0.738564,-0.244892,-0.162521,0.363313,-0.208948,-0.218523,0.132956,-0.140416,0.035525,0.168186,0.061983,0.082224,0.940720,0.060975,-0.045668,0.116266,0.028026,0.070701,0.520216,0.084435,-0.140996,0.959989,0.053126,0.077658,0.651502,0.112860,0.059340,0.386160,0.092614,0.178162,0.126213,-0.026345
469,3.908333,-0.037106,0.772882,0.000355,0.633464,-0.043610,0.859054,-0.044113,-0.064021,0.756640,0.138693,0.635737,-0.060182,0.854210,-0.127463,0.305901,0.702919,-0.312482,0.560967,0.036691,0.516207,-0.173016,0.248811,0.710704,-0.398271,0.523806,-0.245654,0.292843,-0.138258,0.248811,0.710704,-0.398271,0.523806,-0.218549,0.156359,-0.138469,-0.087763,0.750654,0.098741,0.647353,-0.027038,0.863898,0.039236,0.037372,0.755703,-0.046307,0.652205,0.065003,0.521723,0.026964,0.108470,0.796246,0.116977,0.583560,0.022727,0.162596,0.034646,0.108470,0.796246,0.116977,0.583560,0.142617,0.117706,-0.019889,-0.264115,0.292532,-0.170941,0.028471,0.930639,-0.195705,-0.322247,0.329060,-0.107716,0.038524,0.495909,-0.235498,-0.162021,0.949770,-0.111010,-0.002877,0.740185,-0.245019,-0.153611,0.365012,-0.208747,-0.205084,0.134961,-0.141749,0.028206,0.168096,0.062012,0.080953,0.940733,0.061729,-0.053194,0.116216,0.027870,0.065127,0.519473,0.085265,-0.142540,0.960283,0.054225,0.073541,0.650835,0.113712,0.052819,0.385579,0.093276,0.170608,0.126019,-0.026329
470,3.916667,-0.036986,0.772902,0.001721,0.633444,-0.044870,0.859565,-0.043461,-0.072932,0.756094,0.148149,0.633289,-0.061448,0.854884,-0.126819,0.301395,0.705496,-0.309680,0.561725,0.044183,0.519669,-0.173497,0.239174,0.718026,-0.389115,0.525189,-0.235466,0.293065,-0.137923,0.239174,0.718026,-0.389115,0.525189,-0.204552,0.157401,-0.139488,-0.083687,0.750373,0.095180,0.648750,-0.028292,0.864246,0.039897,0.040302,0.754848,-0.048202,0.652883,0.060022,0.521086,0.027751,0.112390,0.795805,0.119036,0.583004,0.015250,0.162253,0.035037,0.112390,0.795805,0.119036,0.583004,0.134923,0.117349,-0.019962,-0.253074,0.292522,-0.170443,0.027092,0.932126,-0.194921,-0.312956,0.326832,-0.106364,0.046488,0.498839,-0.236493,-0.163433,0.950183,-0.110050,-0.001192,0.742028,-0.245102,-0.144116,0.365869,-0.208817,-0.190595,0.136555,-0.143058,0.020707,0.167808,0.061937,0.079729,0.940714,0.062495,-0.060805,0.116309,0.028063,0.059866,0.518911,0.086235,-0.144160,0.960580,0.055232,0.069321,0.650181,0.114449,0.046423,0.385253,0.093882,0.162956,0.125611,-0.026333
471,3.925000,-0.036614,0.772379,0.003509,0.634096,-0.045980,0.860111,-0.042830,-0.081446,0.755078,0.156750,0.631390,-0.062422,0.855676,-0.126228,0.296166,0.708035,-0.305613,0.563536,0.051367,0.523253,-0.173691,0.229048,0.724538,-0.378899,0.528221,-0.224905,0.292578,-0.137895,0.229048,0.724538,-0.378899,0.528221,-0.189848,0.157945,-0.140675,-0.079633,0.749417,0.091959,0.650827,-0.029538,0.864547,0.040568,0.043669,0.753379,-0.050026,0.654225,0.055219,0.520490,0.028450,0.116557,0.794453,0.121042,0.583616,0.007746,0.161992,0.035047,0.116557,0.794453,0.121042,0.583616,0.127316,0.116974,-0.020082,-0.242355,0.291928,-0.170098,0.025935,0.933774,-0.193744,-0.303306,0.323732,-0.105669,0.054158,0.501925,-0.237157,-0.164629,0.950653,-0.109462,0.000611,0.744021,-0.245243,-0.134116,0.366021,-0.209087,-0.175306,0.137580,-0.144461,0.013269,0.167543,0.062007,0.078342,0.940755,0.063655,-0.068603,0.116521,0.027557,0.054591,0.518420,0.086951,-0.145478,0.960774,0.056149,0.065188,0.649697,0.115132,0.040328,0.384789,0.094286,0.155465,0.125195,-0.026306
472,3.933333,-0.036099,0.771438,0.005595,0.635255,-0.047052,0.860717,-0.042344,-0.089759,0.753883,0.164791,0.629640,-0.063250,0.856582,-0.125805,0.290030,0.710795,-0.300445,0.566027,0.058309,0.527001,-0.173823,0.217511,0.730795,-0.367846,0.532275,-0.213834,0.291459,-0.138096,0.217511,0.730795,-0.367846,0.532275,-0.174190,0.158130,-0.141939,-0.075800,0.748653,0.088682,0.652617,-0.030854,0.864853,0.041118,0.046923,0.752083,-0.052130,0.655326,0.050425,0.519954,0.029117,0.119345,0.794060,0.122701,0.583241,0.000185,0.161824,0.035234,0.119345,0.794060,0.122701,0.583241,0.119619,0.116844,-0.020218,-0.231254,0.290205,-0.169957,0.024933,0.935616,-0.192661,-0.293076,0.319901,-0.105345,0.061368,0.504978,-0.237577,-0.165774,0.951338,-0.109125,0.002626,0.746231,-0.245357,-0.124253,0.365550,-0.209367,-0.158902,0.138429,-0.145957,0.005767,0.167480,0.061977,0.076792,0.940822,0.065014,-0.076336,0.116486,0.027590,0.049682,0.517964,0.087789,-0.146845,0.960938,0.056736,0.061003,0.649072,0.115698,0.034241,0.384372,0.094739,0.147800,0.125015,-0.026398
473,3.941667,-0.035494,0.770066,0.007591,0.636931,-0.048224,0.861268,-0.041963,-0.097698,0.752534,0.171582,0.628258,-0.064066,0.857438,-0.125507,0.282637,0.713668,-0.293982,0.569534,0.064507,0.530533,-0.173542,0.206363,0.736171,-0.358611,0.535598,-0.202521,0.289149,-0.138217,0.206363,0.736171,-0.358611,0.535598,-0.158798,0.157127,-0.142820,-0.072162,0.747626,0.085593,0.654616,-0.032382,0.865098,0.041581,0.050204,0.750554,-0.054216,0.656665,0.045606,0.519436,0.029702,0.120512,0.793981,0.123418,0.582958,-0.007405,0.161697,0.035289,0.120512,0.793981,0.123418,0.582958,0.111959,0.116745,-0.020336,-0.220048,0.287453,-0.170083,0.024039,0.937283,-0.191543,-0.282446,0.314930,-0.104892,0.068676,0.508169,-0.237881,-0.166769,0.952038,-0.108995,0.004530,0.748795,-0.245355,-0.114175,0.364780,-0.209500,-0.143039,0.137742,-0.146916,-0.001727,0.167353,0.062025,0.075320,0.940890,0.066394,-0.083975,0.116280,0.027544,0.044749,0.517490,0.088391,-0.148921,0.961244,0.057043,0.056929,0.648638,0.116237,0.028308,0.384016,0.095103,0.140044,0.124848,-0.026468
474,3.950000,-0.035254,0.768327,0.009449,0.639016,-0.049296,0.861795,-0.041522,-0.105055,0.751339,0.178067,0.626695,-0.064688,0.858212,-0.125161,0.274701,0.716948,-0.286712,0.572994,0.070414,0.533972,-0.173346,0.192909,0.742089,-0.347455,0.539783,-0.190892,0.286335,-0.138512,0.192909,0.742089,-0.347455,0.539783,-0.142315,0.156053,-0.143951,-0.069154,0.746146,0.083371,0.656912,-0.033903,0.865378,0.042116,0.054180,0.748638,-0.056801,0.658316,0.041521,0.519148,0.030219,0.120821,0.793901,0.122600,0.583174,-0.014870,0.161918,0.035178,0.120821,0.793901,0.122600,0.583174,0.104436,0.116731,-0.020385,-0.208052,0.283663,-0.170332,0.023357,0.938964,-0.190224,-0.271435,0.308958,-0.104446,0.075886,0.511492,-0.237900,-0.168102,0.952811,-0.109054,0.006924,0.751059,-0.245411,-0.104480,0.363885,-0.209447,-0.125137,0.137417,-0.148424,-0.009210,0.167119,0.062101,0.073580,0.940849,0.067868,-0.091771,0.116189,0.027472,0.040359,0.517050,0.089100,-0.150646,0.961565,0.057057,0.053204,0.648202,0.116807,0.022671,0.383624,0.095353,0.132370,0.124639,-0.026501
