Format Version,1.24,Take Name,conventionalLower002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-15 06.03.46.754 PM,Capture Start Frame,638899,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
726,6.050000,-0.004939,0.686746,0.013776,0.726750,-1.258073,0.787088,-0.200162,-0.080849,0.694217,0.063038,0.712428,-1.253224,0.788226,-0.286006,0.108879,0.686440,-0.121288,0.708685,-1.179287,0.430023,-0.275880,0.003002,0.687741,-0.020645,0.725657,-1.292821,0.095530,-0.271573,0.003002,0.687741,-0.020645,0.725657,-1.166002,0.035462,-0.263263,-0.127997,0.660647,0.087726,0.734484,-1.262921,0.785949,-0.114318,0.145282,0.647873,-0.156240,0.731261,-1.153888,0.437676,-0.087933,0.125983,0.730856,-0.050308,0.668915,-1.301112,0.116573,-0.091477,0.125983,0.730856,-0.050308,0.668915,-1.190687,0.031514,-0.109691,-1.292834,0.086147,-0.305669,-1.155596,0.858318,-0.318308,-1.343095,0.064246,-0.260427,-1.176616,0.439678,-0.333285,-1.349556,0.897655,-0.298947,-1.107640,0.643109,-0.291041,-1.189265,0.246856,-0.267502,-1.103059,0.046631,-0.259954,-1.305312,0.114457,-0.057848,-1.173617,0.855531,-0.062306,-1.369318,0.112900,-0.130661,-1.150088,0.424669,-0.027243,-1.366871,0.890781,-0.118942,-1.083296,0.540209,-0.101050,-1.203149,0.204371,-0.094978,-1.142399,0.044444,-0.111803
727,6.058333,-0.005912,0.688976,0.015498,0.724594,-1.258792,0.787350,-0.201642,-0.080092,0.696362,0.061876,0.710519,-1.254480,0.788580,-0.287513,0.106154,0.688713,-0.120095,0.707095,-1.181494,0.430182,-0.277401,-0.000189,0.687671,-0.021866,0.725694,-1.293144,0.095072,-0.271996,-0.000189,0.687671,-0.021866,0.725694,-1.166169,0.035390,-0.263306,-0.141242,0.659418,0.098110,0.731842,-1.263104,0.786119,-0.115771,0.150283,0.646610,-0.162335,0.730039,-1.142403,0.441867,-0.087472,0.149948,0.725246,-0.058768,0.669388,-1.294791,0.123181,-0.090824,0.149948,0.725246,-0.058768,0.669388,-1.188384,0.033301,-0.109782,-1.293273,0.085874,-0.305988,-1.157473,0.858519,-0.320266,-1.343309,0.063821,-0.260639,-1.179820,0.440270,-0.335537,-1.350963,0.898064,-0.299630,-1.110043,0.643316,-0.292614,-1.190978,0.247328,-0.268740,-1.103123,0.046747,-0.260045,-1.299473,0.121768,-0.057603,-1.174023,0.856187,-0.064588,-1.362949,0.123575,-0.130597,-1.137221,0.428565,-0.026434,-1.367630,0.890116,-0.119759,-1.074428,0.546017,-0.101186,-1.194305,0.209017,-0.093727,-1.139416,0.043831,-0.111297
728,6.066667,-0.007007,0.689902,0.017433,0.723659,-1.259435,0.787663,-0.202972,-0.079023,0.698296,0.060560,0.708851,-1.255354,0.789001,-0.288853,0.103665,0.690769,-0.118841,0.705669,-1.183559,0.430361,-0.278808,-0.003568,0.687434,-0.023568,0.725856,-1.293403,0.094670,-0.272493,-0.003568,0.687434,-0.023568,0.725856,-1.166301,0.035330,-0.263318,-0.154800,0.656817,0.108662,0.729946,-1.263516,0.786325,-0.117092,0.155161,0.644302,-0.167603,0.729869,-1.131068,0.446607,-0.086632,0.174161,0.718161,-0.069536,0.670132,-1.288128,0.130201,-0.090348,0.174161,0.718161,-0.069536,0.670132,-1.186294,0.035251,-0.109701,-1.293628,0.085577,-0.306269,-1.158321,0.858999,-0.322024,-1.343475,0.063353,-0.260878,-1.182751,0.440368,-0.337507,-1.352356,0.898565,-0.300349,-1.112059,0.643543,-0.294284,-1.192328,0.248309,-0.270346,-1.103227,0.046820,-0.260103,-1.293314,0.130104,-0.057708,-1.175191,0.856809,-0.066181,-1.355899,0.134687,-0.130678,-1.124798,0.433329,-0.025100,-1.368547,0.889439,-0.120673,-1.065831,0.551773,-0.100964,-1.185394,0.214572,-0.093064,-1.136750,0.043105,-0.110517
729,6.075000,-0.008308,0.691126,0.019577,0.722422,-1.260049,0.787966,-0.204267,-0.077606,0.700576,0.058995,0.706888,-1.256272,0.789411,-0.290160,0.100916,0.693190,-0.117368,0.703938,-1.185968,0.430472,-0.280260,-0.007438,0.687304,-0.025499,0.725884,-1.293764,0.094137,-0.272969,-0.007438,0.687304,-0.025499,0.725884,-1.166514,0.035196,-0.263298,-0.168424,0.654526,0.119553,0.727280,-1.263826,0.786522,-0.118374,0.159789,0.642542,-0.172732,0.729226,-1.119527,0.451845,-0.085999,0.195996,0.712072,-0.083056,0.669060,-1.281061,0.137703,-0.089910,0.195996,0.712072,-0.083056,0.669060,-1.184175,0.037792,-0.109685,-1.293966,0.085133,-0.306571,-1.159746,0.859474,-0.323424,-1.343671,0.062951,-0.261126,-1.186483,0.440773,-0.339779,-1.353707,0.898971,-0.301201,-1.114384,0.643276,-0.296105,-1.193945,0.248603,-0.271384,-1.103419,0.046886,-0.260172,-1.286374,0.138549,-0.057153,-1.175517,0.857487,-0.067708,-1.348755,0.145921,-0.130511,-1.112048,0.438613,-0.024154,-1.369778,0.888596,-0.121758,-1.056708,0.559011,-0.100587,-1.176175,0.220730,-0.092929,-1.134125,0.042886,-0.110159
730,6.083333,-0.010194,0.692133,0.021755,0.721370,-1.260489,0.788342,-0.205482,-0.076182,0.702451,0.057297,0.705319,-1.256967,0.789827,-0.291385,0.098407,0.695169,-0.116020,0.702563,-1.188233,0.430583,-0.281518,-0.011143,0.687129,-0.027570,0.725927,-1.294156,0.093673,-0.273381,-0.011143,0.687129,-0.027570,0.725927,-1.166784,0.035080,-0.263206,-0.181816,0.651135,0.130146,0.725278,-1.264011,0.786856,-0.119579,0.165078,0.639787,-0.177726,0.729270,-1.108302,0.457548,-0.085094,0.212614,0.706772,-0.096056,0.667864,-1.274494,0.145856,-0.089813,0.212614,0.706772,-0.096056,0.667864,-1.181965,0.041906,-0.109636,-1.294251,0.084830,-0.306778,-1.160962,0.859855,-0.324855,-1.343934,0.062591,-0.261360,-1.189646,0.440737,-0.341543,-1.355204,0.899318,-0.302265,-1.116159,0.643060,-0.297868,-1.195473,0.248973,-0.272090,-1.103713,0.046957,-0.260206,-1.280107,0.147813,-0.057075,-1.175614,0.858659,-0.068885,-1.341928,0.156950,-0.130551,-1.100158,0.444164,-0.023605,-1.370905,0.887645,-0.122858,-1.047922,0.566420,-0.099273,-1.167492,0.227398,-0.092871,-1.131675,0.044865,-0.109867
731,6.091667,-0.012460,0.692448,0.023988,0.720962,-1.261231,0.788706,-0.206689,-0.074873,0.704031,0.055539,0.704024,-1.257802,0.790196,-0.292595,0.095747,0.696872,-0.114520,0.701490,-1.190613,0.430662,-0.282635,-0.015019,0.687043,-0.029333,0.725869,-1.294513,0.093143,-0.273704,-0.015019,0.687043,-0.029333,0.725869,-1.166979,0.034986,-0.263075,-0.195959,0.647367,0.141386,0.722859,-1.264660,0.787216,-0.120782,0.171167,0.636769,-0.183301,0.729128,-1.097037,0.464051,-0.084103,0.220720,0.702628,-0.100998,0.668877,-1.268471,0.155227,-0.089813,0.220720,0.702628,-0.100998,0.668877,-1.177874,0.049531,-0.109322,-1.294618,0.084600,-0.307093,-1.162309,0.860052,-0.326123,-1.344079,0.062270,-0.261502,-1.193227,0.440850,-0.343094,-1.356452,0.899395,-0.303222,-1.118078,0.642876,-0.299833,-1.197606,0.249541,-0.272344,-1.103806,0.047082,-0.260198,-1.274217,0.157623,-0.057320,-1.177073,0.859288,-0.070247,-1.335497,0.167969,-0.130809,-1.088799,0.450736,-0.023476,-1.372105,0.886619,-0.124029,-1.039697,0.574022,-0.098159,-1.158953,0.235038,-0.093679,-1.127584,0.052140,-0.108947
732,6.100000,-0.014103,0.692455,0.026166,0.720848,-1.262025,0.788875,-0.207809,-0.073763,0.705620,0.054105,0.702660,-1.258616,0.790439,-0.293715,0.093375,0.698583,-0.113178,0.700324,-1.192706,0.430669,-0.283724,-0.019353,0.687028,-0.031620,0.725684,-1.294793,0.092617,-0.274065,-0.019353,0.687028,-0.031620,0.725684,-1.167102,0.034898,-0.262943,-0.210286,0.643823,0.153088,0.719608,-1.265433,0.787310,-0.121903,0.177477,0.634167,-0.189147,0.728394,-1.085742,0.470926,-0.083293,0.227596,0.698758,-0.099556,0.670839,-1.262602,0.165196,-0.089879,0.227596,0.698758,-0.099556,0.670839,-1.172769,0.058870,-0.109505,-1.294878,0.084433,-0.307259,-1.163551,0.860043,-0.327172,-1.344238,0.062015,-0.261585,-1.196269,0.440975,-0.344774,-1.357681,0.899396,-0.304198,-1.120360,0.642667,-0.301520,-1.198613,0.250436,-0.273136,-1.103902,0.047251,-0.260213,-1.267926,0.168461,-0.057401,-1.178749,0.859472,-0.071320,-1.329066,0.179448,-0.131174,-1.077955,0.457196,-0.023431,-1.373050,0.885632,-0.125146,-1.032081,0.581698,-0.097156,-1.151632,0.242766,-0.094689,-1.122282,0.061278,-0.108472
733,6.108333,-0.015721,0.692876,0.027915,0.720344,-1.262573,0.789022,-0.208762,-0.072650,0.707146,0.052780,0.701342,-1.259281,0.790607,-0.294672,0.091322,0.700213,-0.111995,0.699156,-1.194598,0.430614,-0.284699,-0.024130,0.687002,-0.034122,0.725453,-1.295099,0.092106,-0.274403,-0.024130,0.687002,-0.034122,0.725453,-1.167234,0.034878,-0.262746,-0.224171,0.641467,0.164445,0.715000,-1.265866,0.787437,-0.122852,0.182589,0.632825,-0.195075,0.726732,-1.074593,0.478107,-0.082753,0.237430,0.695765,-0.098139,0.670750,-1.256392,0.175286,-0.089284,0.237430,0.695765,-0.098139,0.670750,-1.167840,0.068075,-0.109892,-1.295103,0.084283,-0.307371,-1.164682,0.859988,-0.328273,-1.344397,0.061773,-0.261673,-1.199664,0.441144,-0.346201,-1.358802,0.899168,-0.305232,-1.122014,0.642534,-0.302747,-1.199840,0.250961,-0.273787,-1.103987,0.047500,-0.260204,-1.260944,0.178944,-0.056804,-1.179541,0.860214,-0.071980,-1.322377,0.191166,-0.130630,-1.067064,0.464486,-0.023975,-1.373839,0.884718,-0.126114,-1.024254,0.589622,-0.096601,-1.143642,0.251755,-0.094483,-1.117405,0.069760,-0.108501
734,6.116667,-0.017677,0.693360,0.029393,0.719775,-1.263181,0.789355,-0.209664,-0.071299,0.708143,0.051017,0.700605,-1.260019,0.790886,-0.295580,0.089016,0.701330,-0.110478,0.698575,-1.196915,0.430616,-0.285463,-0.028841,0.687040,-0.036190,0.725145,-1.295551,0.091576,-0.274655,-0.028841,0.687040,-0.036190,0.725145,-1.167482,0.034905,-0.262536,-0.237611,0.638773,0.175427,0.710447,-1.266343,0.787825,-0.123748,0.187024,0.631441,-0.200222,0.725407,-1.064069,0.485767,-0.082218,0.248103,0.693080,-0.095499,0.670048,-1.250123,0.185542,-0.088746,0.248103,0.693080,-0.095499,0.670048,-1.162812,0.077592,-0.110743,-1.295343,0.084106,-0.307431,-1.166063,0.860102,-0.329265,-1.344563,0.061516,-0.261761,-1.203157,0.441395,-0.347075,-1.359817,0.899012,-0.306250,-1.123847,0.642170,-0.303986,-1.202572,0.251642,-0.273673,-1.104132,0.047787,-0.260208,-1.253755,0.189640,-0.056233,-1.180303,0.861189,-0.072847,-1.315626,0.203144,-0.130102,-1.056945,0.472506,-0.024202,-1.374681,0.884007,-0.127096,-1.017279,0.597902,-0.096221,-1.135585,0.260344,-0.094475,-1.112519,0.078768,-0.108985
735,6.125000,-0.019489,0.693823,0.030606,0.719231,-1.263533,0.789830,-0.210555,-0.069577,0.709089,0.048915,0.699971,-1.260493,0.791290,-0.296477,0.086673,0.702391,-0.108838,0.698061,-1.199334,0.430689,-0.286220,-0.033532,0.687002,-0.037743,0.724900,-1.296025,0.091104,-0.274956,-0.033532,0.687002,-0.037743,0.724900,-1.167713,0.035079,-0.262400,-0.250719,0.635620,0.185889,0.706096,-1.266572,0.788369,-0.124634,0.191375,0.629671,-0.205139,0.724436,-1.053901,0.493763,-0.081548,0.258747,0.690103,-0.091778,0.669615,-1.244036,0.196109,-0.088238,0.258747,0.690103,-0.091778,0.669615,-1.157786,0.087608,-0.111668,-1.295599,0.083899,-0.307478,-1.166823,0.860325,-0.330451,-1.344856,0.061112,-0.261845,-1.206844,0.441840,-0.348287,-1.360688,0.898954,-0.307146,-1.125323,0.642143,-0.304878,-1.204051,0.252345,-0.274149,-1.104413,0.048288,-0.260227,-1.247242,0.201393,-0.056045,-1.180792,0.862001,-0.073746,-1.309107,0.215297,-0.129643,-1.047152,0.480858,-0.024015,-1.375251,0.883706,-0.127935,-1.011214,0.606715,-0.095996,-1.127835,0.269854,-0.094130,-1.107445,0.088181,-0.109482
736,6.133333,-0.021064,0.694388,0.031339,0.718609,-1.263909,0.790415,-0.211351,-0.067544,0.709894,0.046567,0.699514,-1.261013,0.791773,-0.297279,0.084123,0.703351,-0.106839,0.697715,-1.202087,0.430804,-0.286894,-0.038021,0.686772,-0.039616,0.724796,-1.296557,0.090607,-0.275271,-0.038021,0.686772,-0.039616,0.724796,-1.168052,0.035142,-0.262211,-0.263205,0.632669,0.196331,0.701361,-1.266806,0.789058,-0.125422,0.195355,0.628397,-0.209601,0.723202,-1.044181,0.502067,-0.081230,0.268347,0.686821,-0.086674,0.669892,-1.238012,0.206808,-0.087990,0.268347,0.686821,-0.086674,0.669892,-1.152416,0.098077,-0.112712,-1.295811,0.083703,-0.307464,-1.167524,0.860512,-0.331506,-1.345269,0.060977,-0.262010,-1.210301,0.441947,-0.349109,-1.361273,0.898917,-0.307823,-1.128393,0.640940,-0.305598,-1.206154,0.253370,-0.274718,-1.104605,0.048625,-0.260173,-1.240844,0.212805,-0.056186,-1.181199,0.863008,-0.074764,-1.302704,0.227552,-0.129561,-1.037752,0.489371,-0.024658,-1.375717,0.883737,-0.128657,-1.006143,0.615903,-0.095989,-1.120517,0.279599,-0.094074,-1.101855,0.098158,-0.109956
737,6.141667,-0.022721,0.695129,0.031400,0.717839,-1.264357,0.791067,-0.212041,-0.065506,0.710714,0.044243,0.699026,-1.261638,0.792227,-0.297978,0.081275,0.704380,-0.104502,0.697369,-1.204937,0.430905,-0.287480,-0.043293,0.686675,-0.041297,0.724498,-1.296873,0.090026,-0.275518,-0.043293,0.686675,-0.041297,0.724498,-1.168098,0.035310,-0.261979,-0.275114,0.630145,0.206456,0.696136,-1.267076,0.789907,-0.126104,0.198622,0.627685,-0.213821,0.721694,-1.035038,0.510592,-0.081158,0.277469,0.683298,-0.081926,0.670375,-1.232148,0.217504,-0.087610,0.277469,0.683298,-0.081926,0.670375,-1.147180,0.108544,-0.113466,-1.296041,0.083522,-0.307420,-1.168452,0.860352,-0.332747,-1.345561,0.060656,-0.262049,-1.214020,0.442378,-0.349868,-1.361732,0.898962,-0.308380,-1.130456,0.640100,-0.306177,-1.208002,0.254004,-0.275267,-1.104413,0.049170,-0.260122,-1.234019,0.223962,-0.056322,-1.181746,0.864369,-0.075789,-1.296139,0.239404,-0.129322,-1.028689,0.498347,-0.024514,-1.376210,0.884051,-0.129255,-1.001197,0.625124,-0.096723,-1.113471,0.289489,-0.094397,-1.096909,0.108327,-0.110173
738,6.150000,-0.024152,0.695728,0.031149,0.717224,-1.264588,0.791754,-0.212581,-0.063296,0.711278,0.041804,0.698806,-1.262009,0.792706,-0.298525,0.078739,0.705123,-0.102303,0.697234,-1.207686,0.431023,-0.287916,-0.048115,0.686645,-0.043376,0.724101,-1.297309,0.089535,-0.275738,-0.048115,0.686645,-0.043376,0.724101,-1.168328,0.035417,-0.261755,-0.286637,0.627550,0.216431,0.690781,-1.267166,0.790801,-0.126637,0.202159,0.626938,-0.218199,0.720049,-1.026126,0.519310,-0.081133,0.285651,0.679011,-0.077650,0.671802,-1.226676,0.228561,-0.087327,0.285651,0.679011,-0.077650,0.671802,-1.142238,0.119359,-0.113888,-1.296337,0.083376,-0.307385,-1.168759,0.860426,-0.333538,-1.345742,0.060367,-0.262044,-1.217211,0.442232,-0.350105,-1.362130,0.899071,-0.308827,-1.132354,0.639550,-0.306727,-1.210549,0.255464,-0.275759,-1.104608,0.049539,-0.260100,-1.228165,0.235950,-0.056567,-1.182014,0.865400,-0.076915,-1.289891,0.251484,-0.129364,-1.019604,0.507043,-0.024711,-1.376547,0.884598,-0.129746,-0.996585,0.634438,-0.097541,-1.106260,0.299401,-0.094491,-1.092211,0.118902,-0.109925
739,6.158333,-0.025189,0.696400,0.030671,0.716556,-1.264852,0.792415,-0.213081,-0.061034,0.711967,0.039435,0.698444,-1.262429,0.793178,-0.299031,0.076085,0.706025,-0.099903,0.696964,-1.210475,0.431148,-0.288382,-0.053077,0.686481,-0.045429,0.723783,-1.297622,0.089028,-0.276014,-0.053077,0.686481,-0.045429,0.723783,-1.168430,0.035546,-0.261546,-0.297430,0.624866,0.226580,0.685375,-1.267275,0.791653,-0.127131,0.205158,0.626683,-0.221504,0.718411,-1.017628,0.528065,-0.081563,0.292660,0.675175,-0.072109,0.673267,-1.220895,0.239205,-0.087621,0.292660,0.675175,-0.072109,0.673267,-1.136590,0.130080,-0.114913,-1.296635,0.083265,-0.307331,-1.169262,0.860352,-0.334392,-1.345870,0.060035,-0.262076,-1.220528,0.442645,-0.350955,-1.362410,0.899335,-0.309241,-1.134019,0.639057,-0.307168,-1.212458,0.255483,-0.276385,-1.104664,0.049947,-0.260045,-1.221915,0.247193,-0.057095,-1.182070,0.866435,-0.077794,-1.283645,0.263154,-0.129996,-1.010934,0.516183,-0.025482,-1.376794,0.885298,-0.130169,-0.993012,0.643881,-0.098399,-1.099388,0.308916,-0.095118,-1.086498,0.129319,-0.110364
740,6.166667,-0.026048,0.697207,0.029885,0.715773,-1.265127,0.793100,-0.213551,-0.058914,0.712553,0.037158,0.698153,-1.262890,0.793656,-0.299508,0.073553,0.706810,-0.097630,0.696762,-1.213186,0.431312,-0.288784,-0.057865,0.686444,-0.047540,0.723316,-1.297978,0.088607,-0.276238,-0.057865,0.686444,-0.047540,0.723316,-1.168589,0.035720,-0.261347,-0.307921,0.622448,0.236431,0.679591,-1.267365,0.792545,-0.127594,0.207833,0.626669,-0.225005,0.716564,-1.009526,0.536942,-0.082154,0.300058,0.671081,-0.067273,0.674604,-1.215458,0.249968,-0.087751,0.300058,0.671081,-0.067273,0.674604,-1.131464,0.140783,-0.115750,-1.296966,0.083105,-0.307327,-1.169777,0.860361,-0.335517,-1.346011,0.059762,-0.262066,-1.223516,0.442559,-0.351482,-1.362645,0.899643,-0.309580,-1.135687,0.638523,-0.307583,-1.214374,0.256655,-0.276589,-1.104851,0.050385,-0.260069,-1.216083,0.258525,-0.057746,-1.182196,0.867372,-0.078538,-1.277692,0.275028,-0.130361,-1.002667,0.525071,-0.025800,-1.377008,0.886105,-0.130529,-0.988933,0.653079,-0.099991,-1.092807,0.318996,-0.095815,-1.081328,0.139593,-0.110604
741,6.175000,-0.026781,0.698125,0.028856,0.714893,-1.265373,0.793775,-0.213955,-0.056969,0.713312,0.035146,0.697643,-1.263345,0.794107,-0.299918,0.071218,0.707759,-0.095533,0.696332,-1.215665,0.431492,-0.289180,-0.062430,0.686438,-0.049634,0.722801,-1.298278,0.088261,-0.276447,-0.062430,0.686438,-0.049634,0.722801,-1.168707,0.035932,-0.261169,-0.317851,0.620094,0.245878,0.673793,-1.267400,0.793442,-0.127992,0.210319,0.626740,-0.228408,0.714698,-1.001930,0.545721,-0.082841,0.307119,0.666787,-0.063281,0.676069,-1.210396,0.260571,-0.087902,0.307119,0.666787,-0.063281,0.676069,-1.126795,0.151224,-0.116437,-1.297229,0.082957,-0.307318,-1.170326,0.860139,-0.336294,-1.346222,0.059568,-0.262027,-1.226347,0.442878,-0.352044,-1.362854,0.900032,-0.309924,-1.137253,0.638521,-0.308165,-1.215822,0.256903,-0.277078,-1.104943,0.050839,-0.260081,-1.210445,0.269858,-0.058347,-1.182265,0.868503,-0.079456,-1.271968,0.286548,-0.130826,-0.994559,0.534207,-0.026320,-1.376964,0.886968,-0.130771,-0.985406,0.662064,-0.101459,-1.086944,0.328478,-0.096378,-1.076786,0.149662,-0.110726
742,6.183333,-0.027333,0.698737,0.027421,0.714331,-1.265611,0.794285,-0.214291,-0.055133,0.714332,0.033442,0.696829,-1.263716,0.794369,-0.300258,0.069227,0.708953,-0.093676,0.695571,-1.217843,0.431517,-0.289625,-0.067113,0.686370,-0.051898,0.722287,-1.298554,0.087841,-0.276725,-0.067113,0.686370,-0.051898,0.722287,-1.168809,0.036069,-0.261032,-0.327237,0.617718,0.255036,0.668054,-1.267505,0.794201,-0.128324,0.212342,0.626995,-0.231294,0.712946,-0.994900,0.554268,-0.083632,0.312683,0.663418,-0.058806,0.677235,-1.205471,0.270659,-0.088131,0.312683,0.663418,-0.058806,0.677235,-1.121954,0.161392,-0.117217,-1.297655,0.082939,-0.307608,-1.170411,0.859538,-0.337011,-1.346307,0.059272,-0.262002,-1.229100,0.442688,-0.352763,-1.363037,0.900441,-0.310179,-1.137908,0.638346,-0.309003,-1.217138,0.257127,-0.277546,-1.105083,0.051208,-0.260133,-1.204988,0.280527,-0.058640,-1.182492,0.869378,-0.080352,-1.266463,0.297242,-0.131321,-0.987378,0.543003,-0.027002,-1.376936,0.887778,-0.130959,-0.982636,0.670800,-0.103056,-1.081033,0.338115,-0.097107,-1.072150,0.159703,-0.111059
743,6.191667,-0.027711,0.699876,0.025965,0.713254,-1.265771,0.794673,-0.214456,-0.053526,0.715435,0.032180,0.695883,-1.264138,0.794522,-0.300428,0.067641,0.710218,-0.092046,0.694653,-1.219727,0.431483,-0.290019,-0.071895,0.686189,-0.054340,0.721819,-1.298844,0.087439,-0.277029,-0.071895,0.686189,-0.054340,0.721819,-1.168935,0.036223,-0.260875,-0.335930,0.615825,0.264065,0.661953,-1.267405,0.794823,-0.128484,0.213913,0.627841,-0.234065,0.710824,-0.988102,0.562538,-0.084758,0.318336,0.661493,-0.054614,0.676836,-1.200541,0.280314,-0.088361,0.318336,0.661493,-0.054614,0.676836,-1.117201,0.171183,-0.118445,-1.297877,0.082837,-0.307711,-1.170868,0.859031,-0.337588,-1.346411,0.059088,-0.262060,-1.231174,0.442357,-0.352904,-1.363215,0.900829,-0.310285,-1.139085,0.637961,-0.309662,-1.218493,0.257114,-0.278223,-1.105284,0.051611,-0.260183,-1.199815,0.290496,-0.059061,-1.182403,0.870210,-0.081137,-1.261186,0.307663,-0.131436,-0.980359,0.551579,-0.027654,-1.376454,0.888222,-0.130891,-0.979664,0.679081,-0.105093,-1.075135,0.347171,-0.098148,-1.067482,0.169265,-0.112078
744,6.200000,-0.027896,0.700705,0.024493,0.712485,-1.266178,0.795087,-0.214687,-0.052048,0.716590,0.031039,0.694857,-1.264732,0.794726,-0.300662,0.065896,0.711559,-0.090271,0.693680,-1.221655,0.431520,-0.290473,-0.076342,0.685840,-0.057333,0.721463,-1.299025,0.087083,-0.277387,-0.076342,0.685840,-0.057333,0.721463,-1.169024,0.036275,-0.260696,-0.344244,0.613698,0.272539,0.656196,-1.267625,0.795447,-0.128712,0.214895,0.628581,-0.236196,0.709167,-0.982154,0.570628,-0.085804,0.323121,0.660161,-0.049542,0.676259,-1.195935,0.289410,-0.088579,0.323121,0.660161,-0.049542,0.676259,-1.112489,0.180658,-0.119725,-1.298029,0.082703,-0.307759,-1.171265,0.858636,-0.338058,-1.346626,0.058941,-0.262168,-1.233593,0.442682,-0.353908,-1.363496,0.901150,-0.310322,-1.140280,0.637493,-0.310401,-1.219723,0.257184,-0.278801,-1.105228,0.051763,-0.260149,-1.194624,0.299637,-0.059378,-1.182368,0.870774,-0.081995,-1.256349,0.317326,-0.131583,-0.973601,0.559723,-0.028393,-1.376891,0.889203,-0.131078,-0.977532,0.686754,-0.106799,-1.069618,0.356002,-0.099034,-1.062928,0.178745,-0.113137
745,6.208333,-0.027898,0.701876,0.023231,0.711373,-1.266551,0.795456,-0.214830,-0.050558,0.718141,0.030103,0.693405,-1.265377,0.794930,-0.300808,0.064364,0.713288,-0.088615,0.692260,-1.223532,0.431570,-0.290973,-0.081102,0.685717,-0.060106,0.720835,-1.299310,0.086783,-0.277795,-0.081102,0.685717,-0.060106,0.720835,-1.169171,0.036479,-0.260664,-0.351985,0.611856,0.280479,0.650439,-1.267726,0.795981,-0.128851,0.215395,0.629523,-0.238196,0.707509,-0.976622,0.578319,-0.086896,0.327579,0.659704,-0.045424,0.674847,-1.191491,0.297923,-0.088623,0.327579,0.659704,-0.045424,0.674847,-1.108068,0.189499,-0.120953,-1.298189,0.082615,-0.307848,-1.171897,0.858294,-0.338690,-1.346731,0.058785,-0.262265,-1.235827,0.442686,-0.354857,-1.363807,0.901420,-0.310209,-1.141142,0.636967,-0.311228,-1.221107,0.258451,-0.279569,-1.105515,0.052173,-0.260351,-1.189570,0.308553,-0.059289,-1.182085,0.871327,-0.082588,-1.251901,0.326369,-0.131399,-0.967671,0.567903,-0.029226,-1.377115,0.889725,-0.130981,-0.975435,0.694167,-0.108372,-1.064428,0.364217,-0.099878,-1.058578,0.187439,-0.114329
746,6.216667,-0.028103,0.703235,0.022342,0.710050,-1.266792,0.795726,-0.214908,-0.049317,0.719711,0.029411,0.691895,-1.265939,0.795055,-0.300889,0.063044,0.715017,-0.087181,0.690779,-1.225074,0.431574,-0.291408,-0.085407,0.685495,-0.062949,0.720305,-1.299471,0.086490,-0.278136,-0.085407,0.685495,-0.062949,0.720305,-1.169234,0.036594,-0.260553,-0.359157,0.610257,0.288004,0.644706,-1.267645,0.796396,-0.128926,0.215690,0.630612,-0.240186,0.705774,-0.971377,0.585597,-0.088097,0.331416,0.660008,-0.041779,0.672910,-1.187244,0.305963,-0.088637,0.331416,0.660008,-0.041779,0.672910,-1.103841,0.197901,-0.122208,-1.298337,0.082524,-0.307936,-1.172524,0.858123,-0.339140,-1.346863,0.058583,-0.262347,-1.237675,0.442699,-0.355443,-1.364189,0.901596,-0.309997,-1.141921,0.636529,-0.312112,-1.222052,0.258636,-0.280219,-1.105583,0.052400,-0.260433,-1.184849,0.316894,-0.059410,-1.181803,0.871894,-0.083284,-1.247721,0.334923,-0.131064,-0.962324,0.575355,-0.030243,-1.376978,0.890040,-0.130691,-0.973250,0.701515,-0.110245,-1.059976,0.371931,-0.100665,-1.054312,0.195743,-0.115607
