Format Version,1.24,Take Name,Emma_take01_walk,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.22.04.643 AM,Capture Start Frame,222510,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
223,1.858333,-0.021683,0.716298,0.000367,0.697457,0.099105,0.870657,-0.050751,-0.123790,0.707978,0.069704,0.691798,0.096878,0.868057,-0.135801,0.030082,0.706136,-0.086395,0.702142,0.193217,0.527818,-0.110069,-0.121345,0.600531,-0.121455,0.780952,0.133970,0.172184,-0.081218,-0.121345,0.600531,-0.121455,0.780952,0.255060,0.125692,-0.030834,-0.141722,0.696603,0.072450,0.699579,0.101332,0.873258,0.034299,0.203543,0.648983,-0.263297,0.684153,0.207277,0.536672,0.068815,0.284780,0.700675,-0.126618,0.641812,-0.018583,0.255102,0.091689,0.284780,0.700675,-0.126618,0.641812,0.055971,0.141195,0.062884,0.134003,0.158171,-0.114898,0.199268,0.948028,-0.186939,0.052750,0.123404,-0.078894,0.193538,0.509988,-0.161810,-0.005636,0.974002,-0.136666,0.174439,0.753366,-0.224862,0.155391,0.282064,-0.145364,0.284454,0.124815,-0.022356,-0.015825,0.257057,0.121464,0.202088,0.946910,0.073451,-0.110123,0.254446,0.077622,0.223493,0.531745,0.136001,-0.015371,0.969825,0.029756,0.211827,0.668338,0.146059,0.135770,0.421607,0.150625,0.080435,0.131823,0.060017
224,1.866667,-0.022473,0.718242,-0.000031,0.695430,0.098701,0.871006,-0.050836,-0.121001,0.710227,0.067334,0.690219,0.095999,0.868254,-0.135868,0.032162,0.707852,-0.088897,0.700007,0.189894,0.527301,-0.110557,-0.121578,0.600590,-0.122005,0.780785,0.128411,0.172078,-0.081324,-0.121578,0.600590,-0.122005,0.780785,0.249482,0.125562,-0.030917,-0.144604,0.697985,0.076495,0.697177,0.101403,0.873757,0.034195,0.193064,0.654660,-0.253878,0.685341,0.210791,0.538184,0.067822,0.268253,0.708742,-0.115115,0.642241,-0.006500,0.250084,0.092337,0.268253,0.708742,-0.115115,0.642241,0.072629,0.139358,0.063334,0.128263,0.157981,-0.115044,0.198213,0.948024,-0.187816,0.047178,0.123315,-0.078877,0.189248,0.509656,-0.162317,-0.006549,0.974217,-0.136353,0.172398,0.753077,-0.225096,0.150780,0.281929,-0.145758,0.278822,0.124723,-0.022480,-0.003598,0.252007,0.122133,0.202259,0.947718,0.072680,-0.097997,0.245277,0.078906,0.227471,0.533600,0.134894,-0.015493,0.970252,0.030158,0.214591,0.669979,0.145569,0.142985,0.421289,0.150049,0.097261,0.130955,0.060323
225,1.875000,-0.023149,0.719968,-0.000413,0.693621,0.098272,0.871341,-0.050923,-0.118143,0.712493,0.064933,0.688607,0.095147,0.868455,-0.135936,0.034309,0.709578,-0.091437,0.697826,0.186542,0.526792,-0.111054,-0.121966,0.601070,-0.122440,0.780287,0.122775,0.172004,-0.081438,-0.121966,0.601070,-0.122440,0.780287,0.243893,0.125490,-0.031141,-0.147345,0.699357,0.080419,0.694782,0.101396,0.874227,0.034089,0.182289,0.660302,-0.244069,0.686442,0.214087,0.539658,0.066801,0.251343,0.716558,-0.103441,0.642395,0.005823,0.245099,0.092863,0.251343,0.716558,-0.103441,0.642395,0.089446,0.137788,0.063631,0.122661,0.157895,-0.115031,0.197185,0.947974,-0.188597,0.041365,0.123369,-0.078884,0.185041,0.509334,-0.162509,-0.007374,0.974438,-0.136073,0.169976,0.752743,-0.225328,0.145616,0.281848,-0.145952,0.273320,0.124746,-0.022807,0.008996,0.246924,0.122837,0.202250,0.948474,0.071997,-0.085602,0.236190,0.080055,0.231224,0.535399,0.133768,-0.015578,0.970621,0.030411,0.217303,0.671593,0.144965,0.150121,0.420709,0.149418,0.114247,0.130454,0.060465
226,1.883333,-0.023697,0.721533,-0.000840,0.691974,0.097841,0.871624,-0.051007,-0.115172,0.714543,0.062360,0.687223,0.094333,0.868614,-0.136000,0.036444,0.711083,-0.093921,0.695853,0.183077,0.526228,-0.111472,-0.122187,0.601062,-0.122997,0.780171,0.117054,0.171882,-0.081506,-0.122187,0.601062,-0.122997,0.780171,0.238145,0.125345,-0.031165,-0.149881,0.700762,0.084120,0.692382,0.101350,0.874634,0.033987,0.171152,0.665923,-0.233859,0.687433,0.217128,0.541031,0.065774,0.234216,0.723789,-0.092005,0.642501,0.018390,0.240094,0.093317,0.234216,0.723789,-0.092005,0.642501,0.106337,0.136342,0.063931,0.116918,0.157614,-0.115162,0.196185,0.947919,-0.189300,0.035494,0.123271,-0.078929,0.180729,0.509022,-0.162839,-0.008110,0.974705,-0.135862,0.167462,0.752529,-0.225557,0.140460,0.281885,-0.146138,0.267604,0.124570,-0.022770,0.021818,0.241447,0.123503,0.202241,0.949238,0.071422,-0.072904,0.227207,0.081123,0.234685,0.537039,0.132634,-0.015647,0.970944,0.030627,0.219807,0.673095,0.144269,0.157091,0.420046,0.148726,0.131404,0.129969,0.060636
227,1.891667,-0.024113,0.722967,-0.001297,0.690460,0.097405,0.871909,-0.051083,-0.112061,0.716544,0.059637,0.685894,0.093544,0.868788,-0.136057,0.038451,0.712550,-0.096250,0.693923,0.179487,0.525665,-0.111856,-0.122380,0.601000,-0.123648,0.780086,0.111354,0.171748,-0.081546,-0.122380,0.601000,-0.123648,0.780086,0.232402,0.125172,-0.031140,-0.152279,0.702114,0.087559,0.690058,0.101267,0.875029,0.033891,0.159635,0.671412,-0.223241,0.688394,0.219926,0.542358,0.064812,0.216597,0.730316,-0.080897,0.642791,0.031226,0.235155,0.093743,0.216597,0.730316,-0.080897,0.642791,0.123369,0.135104,0.064376,0.111132,0.157608,-0.115174,0.195232,0.947853,-0.189903,0.029748,0.123275,-0.078933,0.175847,0.508559,-0.163283,-0.008823,0.975006,-0.135634,0.165357,0.752260,-0.225600,0.135217,0.281723,-0.146402,0.261891,0.124392,-0.022720,0.034942,0.236563,0.124062,0.202248,0.949944,0.070878,-0.059623,0.218129,0.082107,0.237829,0.538588,0.131518,-0.015767,0.971268,0.030780,0.221915,0.674625,0.143646,0.164098,0.419399,0.148087,0.148546,0.129720,0.061014
228,1.900000,-0.025027,0.724051,-0.001983,0.689290,0.097070,0.872336,-0.050991,-0.107889,0.718084,0.056164,0.685246,0.092942,0.869019,-0.135945,0.040058,0.713637,-0.097576,0.692529,0.175169,0.524959,-0.112119,-0.123607,0.600602,-0.125038,0.779977,0.105608,0.171320,-0.081816,-0.123607,0.600602,-0.125038,0.779977,0.226600,0.124855,-0.031174,-0.153495,0.704311,0.090607,0.687150,0.101199,0.875654,0.033963,0.147269,0.677863,-0.211580,0.688511,0.222008,0.543632,0.063503,0.196204,0.737183,-0.072121,0.642545,0.044417,0.230015,0.093904,0.196204,0.737183,-0.072121,0.642545,0.140626,0.133754,0.064914,0.105479,0.157509,-0.115291,0.194368,0.947746,-0.190314,0.023884,0.123184,-0.079024,0.171674,0.508409,-0.163472,-0.009448,0.975334,-0.135442,0.163251,0.751946,-0.225736,0.129736,0.281534,-0.146611,0.256082,0.124354,-0.022794,0.047990,0.231585,0.124560,0.202071,0.950508,0.070374,-0.045809,0.209063,0.083154,0.240765,0.540179,0.130410,-0.015902,0.971613,0.030903,0.224022,0.676046,0.142895,0.170839,0.418671,0.147395,0.165639,0.129590,0.061215
229,1.908333,-0.025090,0.725196,-0.002250,0.688081,0.096560,0.872448,-0.051087,-0.105149,0.719770,0.053846,0.684087,0.092148,0.869087,-0.136025,0.042154,0.714841,-0.099852,0.690836,0.171935,0.524433,-0.112501,-0.123972,0.600543,-0.125511,0.779889,0.100238,0.171243,-0.081934,-0.123972,0.600543,-0.125511,0.779889,0.221216,0.124801,-0.031236,-0.156134,0.705207,0.093556,0.685239,0.100971,0.875809,0.033851,0.135459,0.682472,-0.200754,0.689624,0.224507,0.544752,0.062933,0.179061,0.742260,-0.061782,0.642783,0.057485,0.225491,0.094467,0.179061,0.742260,-0.061782,0.642783,0.157392,0.133033,0.065608,0.099853,0.157449,-0.115258,0.193430,0.947547,-0.190788,0.018721,0.122908,-0.079100,0.167238,0.508122,-0.163541,-0.010043,0.975691,-0.135249,0.160952,0.751746,-0.226000,0.124395,0.281464,-0.146986,0.250418,0.124133,-0.022875,0.061406,0.226783,0.125202,0.201863,0.950970,0.069963,-0.031630,0.200486,0.084227,0.243232,0.541567,0.129378,-0.016128,0.972040,0.031078,0.225829,0.677317,0.142224,0.177416,0.418218,0.147108,0.182920,0.129763,0.061936
230,1.916667,-0.024990,0.726285,-0.002799,0.686934,0.095978,0.872602,-0.051131,-0.102067,0.721527,0.051169,0.682907,0.091297,0.869185,-0.136053,0.044064,0.716118,-0.101955,0.689085,0.168296,0.523879,-0.112807,-0.124117,0.600225,-0.125619,0.780093,0.094648,0.171115,-0.081957,-0.124117,0.600225,-0.125619,0.780093,0.215595,0.124709,-0.031152,-0.158439,0.706230,0.096412,0.683258,0.100659,0.876019,0.033790,0.123403,0.687138,-0.189465,0.690446,0.226714,0.545861,0.062271,0.161036,0.746666,-0.050692,0.643418,0.070747,0.221155,0.094813,0.161036,0.746666,-0.050692,0.643418,0.174426,0.132858,0.066228,0.094373,0.157263,-0.115415,0.192483,0.947322,-0.191167,0.013193,0.122625,-0.079159,0.162882,0.507706,-0.163685,-0.010602,0.975991,-0.135076,0.158105,0.751752,-0.226219,0.119211,0.281436,-0.146930,0.244640,0.123974,-0.022764,0.074823,0.222510,0.125848,0.201643,0.951368,0.069648,-0.017475,0.192123,0.084878,0.245601,0.542922,0.128419,-0.016417,0.972525,0.031254,0.227400,0.678470,0.141453,0.183616,0.417804,0.146671,0.200114,0.130571,0.062512
231,1.925000,-0.024785,0.727401,-0.003526,0.685756,0.095314,0.872745,-0.051083,-0.098844,0.723289,0.048471,0.681713,0.090356,0.869264,-0.135986,0.045892,0.717435,-0.103845,0.687311,0.164483,0.523308,-0.113064,-0.123705,0.600303,-0.125528,0.780113,0.089036,0.170944,-0.081988,-0.123705,0.600303,-0.125528,0.780113,0.209967,0.124454,-0.031222,-0.160521,0.707438,0.099074,0.681138,0.100273,0.876225,0.033820,0.111009,0.691850,-0.177843,0.690936,0.228649,0.546907,0.061651,0.142580,0.750192,-0.039950,0.644428,0.084206,0.217012,0.095173,0.142580,0.750192,-0.039950,0.644428,0.191517,0.132995,0.067097,0.088561,0.157261,-0.115394,0.191338,0.946989,-0.191358,0.007876,0.122345,-0.079136,0.158699,0.507390,-0.163811,-0.011303,0.976412,-0.134822,0.155581,0.751621,-0.226184,0.113895,0.281225,-0.147203,0.238714,0.123597,-0.022944,0.088182,0.218548,0.126439,0.201453,0.951705,0.069395,-0.002736,0.184012,0.085548,0.247627,0.544160,0.127220,-0.016707,0.972985,0.031456,0.228641,0.679457,0.140859,0.189437,0.417660,0.146311,0.217255,0.131599,0.063414
232,1.933333,-0.024444,0.728411,-0.004338,0.684690,0.094618,0.872888,-0.051022,-0.095545,0.724859,0.045717,0.680705,0.089408,0.869352,-0.135907,0.047796,0.718567,-0.105703,0.685714,0.160585,0.522757,-0.113287,-0.123722,0.600150,-0.125180,0.780284,0.083309,0.170804,-0.082051,-0.123722,0.600150,-0.125180,0.780284,0.204252,0.124372,-0.031261,-0.162503,0.708520,0.101566,0.679173,0.099827,0.876425,0.033864,0.098589,0.696236,-0.166048,0.691349,0.230385,0.547915,0.061098,0.124679,0.752374,-0.030274,0.646121,0.097690,0.213203,0.095421,0.124679,0.752374,-0.030274,0.646121,0.208317,0.133310,0.068188,0.082871,0.157043,-0.115498,0.190374,0.946658,-0.191563,0.002144,0.122116,-0.079229,0.154434,0.507146,-0.164100,-0.012110,0.976913,-0.134572,0.153307,0.750986,-0.226211,0.108410,0.281169,-0.147383,0.232982,0.123580,-0.022983,0.101754,0.214853,0.126891,0.201203,0.951924,0.069170,0.012109,0.176540,0.085938,0.249551,0.545458,0.126325,-0.017064,0.973428,0.031697,0.229508,0.680256,0.140317,0.195175,0.417759,0.146005,0.234009,0.132693,0.064573
233,1.941667,-0.023980,0.729366,-0.005182,0.683684,0.093934,0.873013,-0.050970,-0.092286,0.726234,0.042967,0.679869,0.088487,0.869433,-0.135839,0.049859,0.719491,-0.107676,0.684290,0.156726,0.522231,-0.113476,-0.123415,0.600191,-0.125541,0.780243,0.077476,0.170728,-0.082114,-0.123415,0.600191,-0.125541,0.780243,0.198372,0.124179,-0.031319,-0.164315,0.709650,0.103860,0.677208,0.099382,0.876594,0.033899,0.086181,0.700436,-0.154208,0.691507,0.231942,0.548838,0.060540,0.106574,0.753641,-0.021148,0.648244,0.111138,0.209725,0.095565,0.106574,0.753641,-0.021148,0.648244,0.224910,0.133992,0.069426,0.077193,0.156901,-0.115481,0.189511,0.946286,-0.191791,-0.003761,0.122224,-0.079263,0.150108,0.506816,-0.164357,-0.012891,0.977368,-0.134280,0.151383,0.750603,-0.226224,0.102857,0.280994,-0.147683,0.227065,0.123379,-0.023064,0.115025,0.211620,0.126983,0.200986,0.952029,0.068932,0.027220,0.169428,0.086210,0.251165,0.546597,0.125237,-0.017453,0.973814,0.031975,0.230392,0.681052,0.139643,0.200535,0.417904,0.145706,0.250481,0.134214,0.065939
234,1.950000,-0.023452,0.730328,-0.006030,0.682668,0.093197,0.873053,-0.050944,-0.089165,0.727386,0.040353,0.679214,0.087509,0.869436,-0.135795,0.051904,0.720220,-0.109552,0.683072,0.152934,0.521679,-0.113664,-0.123682,0.600079,-0.125710,0.780260,0.071761,0.170621,-0.082236,-0.123682,0.600079,-0.125710,0.780260,0.192653,0.124115,-0.031390,-0.166107,0.710534,0.106140,0.675488,0.098886,0.876669,0.033908,0.073934,0.704193,-0.142253,0.691672,0.233417,0.549673,0.059994,0.088279,0.753774,-0.011620,0.651073,0.124581,0.206578,0.095465,0.088279,0.753774,-0.011620,0.651073,0.241437,0.135214,0.070675,0.071578,0.156605,-0.115641,0.188570,0.945792,-0.192091,-0.009645,0.122122,-0.079380,0.146057,0.506431,-0.164519,-0.013674,0.977719,-0.133945,0.149162,0.750210,-0.226228,0.097983,0.280851,-0.147817,0.221432,0.123425,-0.023146,0.128222,0.208670,0.127047,0.200648,0.951953,0.068643,0.042321,0.162771,0.086019,0.252584,0.547663,0.124131,-0.017804,0.974110,0.032246,0.230945,0.681698,0.139036,0.205833,0.418088,0.145287,0.267118,0.136348,0.067321
235,1.958333,-0.022860,0.731312,-0.006901,0.681625,0.092441,0.873040,-0.050914,-0.086010,0.728858,0.037750,0.678191,0.086505,0.869393,-0.135747,0.053893,0.721274,-0.111460,0.681496,0.149112,0.521100,-0.113895,-0.123406,0.600194,-0.126174,0.780140,0.066047,0.170499,-0.082308,-0.123406,0.600194,-0.126174,0.780140,0.186893,0.123865,-0.031474,-0.167937,0.711455,0.108437,0.673699,0.098376,0.876687,0.033920,0.061864,0.707750,-0.130445,0.691554,0.234901,0.550473,0.059441,0.070491,0.753518,-0.002084,0.653634,0.137973,0.203863,0.095277,0.070491,0.753518,-0.002084,0.653634,0.257676,0.136919,0.071773,0.065607,0.156491,-0.115812,0.187683,0.945352,-0.192408,-0.015315,0.122018,-0.079399,0.141930,0.506069,-0.164704,-0.014373,0.977962,-0.133590,0.146368,0.750236,-0.226523,0.092630,0.281049,-0.147989,0.215591,0.123039,-0.023203,0.141586,0.206035,0.126992,0.200276,0.951739,0.068350,0.057502,0.156891,0.085828,0.253798,0.548642,0.123154,-0.018126,0.974297,0.032529,0.231312,0.682166,0.138496,0.211195,0.418166,0.144784,0.283386,0.139003,0.068483
236,1.966667,-0.022116,0.732186,-0.007695,0.680702,0.091731,0.872903,-0.050886,-0.082927,0.730050,0.035181,0.677431,0.085576,0.869254,-0.135704,0.056168,0.722016,-0.113592,0.680172,0.145406,0.520459,-0.114081,-0.123321,0.600279,-0.127055,0.779945,0.060180,0.170386,-0.082389,-0.123321,0.600279,-0.127055,0.779945,0.180961,0.123614,-0.031526,-0.169483,0.712415,0.110635,0.671938,0.097886,0.876551,0.033932,0.049995,0.711137,-0.118574,0.691177,0.236219,0.551049,0.058796,0.053692,0.752936,0.006698,0.655865,0.151216,0.201340,0.094796,0.053692,0.752936,0.006698,0.655865,0.273422,0.138632,0.072519,0.059711,0.156432,-0.115970,0.186815,0.944871,-0.192662,-0.021381,0.122035,-0.079380,0.137967,0.505733,-0.164921,-0.015023,0.978110,-0.133289,0.144434,0.749902,-0.226493,0.087275,0.280999,-0.148180,0.209695,0.122789,-0.023256,0.154667,0.203719,0.126749,0.199917,0.951431,0.068075,0.072583,0.151257,0.085348,0.254993,0.549303,0.122054,-0.018437,0.974404,0.032820,0.231524,0.682409,0.138003,0.216591,0.418019,0.144224,0.299064,0.141393,0.069238
237,1.975000,-0.021337,0.733007,-0.008412,0.679835,0.091042,0.872711,-0.050857,-0.079990,0.731103,0.032738,0.676770,0.084680,0.869075,-0.135660,0.058511,0.722621,-0.115774,0.678964,0.141859,0.519822,-0.114246,-0.123585,0.600314,-0.127909,0.779736,0.054412,0.170306,-0.082465,-0.123585,0.600314,-0.127909,0.779736,0.175151,0.123479,-0.031552,-0.170935,0.713213,0.112833,0.670356,0.097403,0.876347,0.033946,0.038333,0.714167,-0.106626,0.690744,0.237487,0.551544,0.058135,0.037364,0.751909,0.015712,0.658020,0.164406,0.199143,0.094066,0.037364,0.751909,0.015712,0.658020,0.288934,0.140736,0.072989,0.053836,0.156399,-0.116014,0.185996,0.944345,-0.192900,-0.027242,0.122190,-0.079425,0.133974,0.505196,-0.164971,-0.015692,0.978130,-0.133013,0.142286,0.749112,-0.226467,0.082474,0.280810,-0.148073,0.203913,0.122770,-0.023334,0.167763,0.201764,0.126357,0.199605,0.951062,0.067879,0.087693,0.146067,0.084530,0.255993,0.549877,0.121060,-0.018731,0.974471,0.033117,0.231677,0.682535,0.137473,0.222070,0.417872,0.143526,0.314521,0.144305,0.069752
238,1.983333,-0.020636,0.733903,-0.009163,0.678879,0.090297,0.872449,-0.050765,-0.077133,0.731866,0.030423,0.676386,0.083709,0.868812,-0.135551,0.060816,0.722971,-0.117752,0.678048,0.138330,0.519137,-0.114344,-0.123989,0.600144,-0.128267,0.779744,0.048769,0.170155,-0.082591,-0.123989,0.600144,-0.128267,0.779744,0.169493,0.123380,-0.031595,-0.172486,0.714279,0.115113,0.668434,0.096884,0.876086,0.034020,0.026812,0.717239,-0.094937,0.689809,0.238809,0.552029,0.057473,0.022447,0.751577,0.024143,0.658821,0.177526,0.197381,0.093350,0.022447,0.751577,0.024143,0.658821,0.303999,0.143031,0.073013,0.048318,0.156151,-0.116142,0.184788,0.943701,-0.192942,-0.032933,0.121918,-0.079516,0.130304,0.504933,-0.165053,-0.016322,0.978138,-0.132719,0.140562,0.748432,-0.226415,0.077479,0.280737,-0.148060,0.198212,0.122695,-0.023420,0.180739,0.200193,0.125921,0.199306,0.950614,0.067696,0.102734,0.141892,0.084043,0.256870,0.550340,0.120149,-0.018999,0.974455,0.033423,0.231737,0.682525,0.136966,0.227652,0.417888,0.142811,0.329498,0.147343,0.069648
239,1.991667,-0.019845,0.734856,-0.009963,0.677860,0.089574,0.872117,-0.050646,-0.074334,0.732689,0.028152,0.675906,0.082745,0.868485,-0.135413,0.063297,0.723349,-0.119967,0.677029,0.134858,0.518415,-0.114412,-0.123818,0.600313,-0.129350,0.779463,0.042985,0.170036,-0.082639,-0.123818,0.600313,-0.129350,0.779463,0.163629,0.123073,-0.031628,-0.173828,0.715471,0.117162,0.666452,0.096403,0.875750,0.034121,0.015404,0.720195,-0.083332,0.688576,0.239961,0.552360,0.056827,0.008419,0.751974,0.032049,0.658359,0.190428,0.195867,0.092568,0.008419,0.751974,0.032049,0.658359,0.318550,0.145399,0.072553,0.042564,0.156172,-0.116149,0.183681,0.942996,-0.192953,-0.038975,0.121963,-0.079468,0.126661,0.504437,-0.165111,-0.016968,0.978144,-0.132383,0.138635,0.747912,-0.226383,0.072459,0.280725,-0.148242,0.192375,0.122299,-0.023442,0.193628,0.198583,0.125342,0.199126,0.950103,0.067479,0.117468,0.138011,0.083714,0.257576,0.550629,0.119340,-0.019240,0.974368,0.033772,0.231709,0.682471,0.136496,0.232978,0.417800,0.141997,0.343947,0.150355,0.068996
240,2.000000,-0.018977,0.735797,-0.010812,0.676850,0.088864,0.871742,-0.050556,-0.071550,0.733573,0.025898,0.675338,0.081797,0.868119,-0.135304,0.065659,0.723806,-0.122085,0.675936,0.131418,0.517675,-0.114511,-0.123654,0.600373,-0.130171,0.779306,0.037346,0.169887,-0.082694,-0.123654,0.600373,-0.130171,0.779306,0.157920,0.122778,-0.031652,-0.175014,0.716689,0.119087,0.664489,0.095931,0.875365,0.034191,0.004280,0.722950,-0.071883,0.687137,0.240987,0.552591,0.056136,-0.004441,0.753233,0.039615,0.656545,0.203018,0.194654,0.091600,-0.004441,0.753233,0.039615,0.656545,0.332503,0.147867,0.071415,0.036944,0.156113,-0.116221,0.182743,0.942307,-0.193168,-0.044775,0.121847,-0.079514,0.123012,0.503982,-0.164941,-0.017555,0.978080,-0.132052,0.136323,0.747473,-0.226590,0.067691,0.280516,-0.148251,0.186684,0.121962,-0.023461,0.206451,0.197395,0.124696,0.198884,0.949480,0.067290,0.131654,0.134648,0.083340,0.258186,0.550907,0.118548,-0.019448,0.974273,0.034123,0.231646,0.682339,0.136181,0.238159,0.417750,0.141073,0.357870,0.153451,0.067533
241,2.008333,-0.018107,0.736742,-0.011683,0.675830,0.088204,0.871378,-0.050474,-0.068751,0.734467,0.023688,0.674738,0.080896,0.867762,-0.135202,0.068189,0.724254,-0.124332,0.674795,0.128036,0.516962,-0.114644,-0.123669,0.600322,-0.130911,0.779219,0.031621,0.169820,-0.082791,-0.123669,0.600322,-0.130911,0.779219,0.152134,0.122620,-0.031685,-0.176269,0.717961,0.120885,0.662456,0.095511,0.874993,0.034253,-0.006674,0.725530,-0.060733,0.685473,0.242037,0.552837,0.055512,-0.015927,0.755611,0.046378,0.653183,0.215425,0.193850,0.090696,-0.015927,0.755611,0.046378,0.653183,0.345951,0.150394,0.069788,0.031285,0.156040,-0.116270,0.181875,0.941616,-0.193410,-0.050501,0.121787,-0.079527,0.119540,0.503549,-0.165143,-0.018094,0.977947,-0.131689,0.134245,0.747292,-0.226589,0.062771,0.280462,-0.148338,0.180678,0.121819,-0.023541,0.218928,0.196533,0.124150,0.198733,0.948827,0.067080,0.145548,0.132171,0.083348,0.258715,0.551073,0.117709,-0.019627,0.974137,0.034478,0.231555,0.682049,0.135898,0.243228,0.417885,0.140189,0.371370,0.156576,0.065490
242,2.016667,-0.017144,0.737685,-0.012609,0.674810,0.087579,0.870928,-0.050370,-0.065945,0.735452,0.021457,0.674019,0.080031,0.867326,-0.135077,0.070723,0.724784,-0.126640,0.673535,0.124677,0.516187,-0.114749,-0.123364,0.600588,-0.131848,0.778904,0.025897,0.169718,-0.082811,-0.123364,0.600588,-0.131848,0.778904,0.146340,0.122314,-0.031732,-0.177275,0.719141,0.122371,0.660633,0.095127,0.874529,0.034337,-0.017510,0.727791,-0.049578,0.683780,0.242852,0.552882,0.054980,-0.026972,0.758708,0.052963,0.648714,0.227548,0.193194,0.089742,-0.026972,0.758708,0.052963,0.648714,0.358932,0.152987,0.067732,0.025788,0.155881,-0.116188,0.181069,0.940856,-0.193624,-0.056528,0.121869,-0.079530,0.116012,0.503041,-0.165050,-0.018615,0.977830,-0.131340,0.132100,0.746579,-0.226472,0.057514,0.280219,-0.148336,0.175010,0.121466,-0.023600,0.231334,0.195812,0.123612,0.198654,0.948197,0.066888,0.159320,0.129590,0.083381,0.259112,0.551145,0.117029,-0.019774,0.973985,0.034865,0.231410,0.681701,0.135686,0.247826,0.417960,0.139385,0.384176,0.159656,0.063008
243,2.025000,-0.015868,0.738657,-0.014690,0.673734,0.086874,0.870674,-0.050172,-0.062968,0.735620,0.018883,0.674197,0.079072,0.866993,-0.134853,0.072922,0.724576,-0.128384,0.673194,0.120945,0.515508,-0.114599,-0.123368,0.600505,-0.133309,0.778719,0.020205,0.169589,-0.082819,-0.123368,0.600505,-0.133309,0.778719,0.140525,0.122003,-0.031622,-0.177387,0.721514,0.122702,0.657948,0.094676,0.874354,0.034509,-0.029261,0.730886,-0.037998,0.680813,0.242678,0.552793,0.054491,-0.037469,0.763984,0.055973,0.641710,0.239435,0.192768,0.088992,-0.037469,0.763984,0.055973,0.641710,0.371232,0.155003,0.065196,0.020056,0.155808,-0.116263,0.180302,0.940145,-0.193772,-0.062421,0.121941,-0.079411,0.112719,0.502542,-0.165128,-0.019130,0.977695,-0.130928,0.130390,0.745893,-0.226418,0.052775,0.280109,-0.148342,0.169109,0.121246,-0.023469,0.243158,0.195409,0.122924,0.198649,0.947467,0.066668,0.172668,0.128199,0.084251,0.259340,0.551101,0.116359,-0.019869,0.973770,0.035219,0.231287,0.681270,0.135535,0.252168,0.418239,0.138495,0.396439,0.162605,0.059998
244,2.033333,-0.015236,0.739662,-0.015078,0.672638,0.086369,0.870077,-0.050054,-0.060491,0.736562,0.017125,0.673442,0.078313,0.866432,-0.134712,0.075858,0.725020,-0.131007,0.671884,0.118085,0.514685,-0.114770,-0.123127,0.600703,-0.134353,0.778425,0.014627,0.169574,-0.082931,-0.123127,0.600703,-0.134353,0.778425,0.134868,0.121788,-0.031731,-0.178840,0.722110,0.124516,0.656559,0.094426,0.873722,0.034605,-0.038455,0.732219,-0.028308,0.679393,0.243971,0.552846,0.054108,-0.045569,0.768256,0.061281,0.635571,0.250427,0.192807,0.088001,-0.045569,0.768256,0.061281,0.635571,0.382583,0.157543,0.062429,0.014183,0.155752,-0.116350,0.179410,0.939385,-0.193842,-0.068265,0.121820,-0.079437,0.109273,0.502081,-0.165316,-0.019728,0.977522,-0.130499,0.128864,0.745328,-0.226313,0.048045,0.280163,-0.148460,0.163321,0.120862,-0.023622,0.254650,0.195285,0.122205,0.198709,0.946796,0.066442,0.185066,0.126964,0.084466,0.259522,0.550775,0.115707,-0.019852,0.973449,0.035649,0.231146,0.680653,0.135351,0.256468,0.418501,0.137518,0.408127,0.165463,0.056615
