Format Version,1.24,Take Name,Emma_take04_walkH,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.34.39.225 AM,Capture Start Frame,313059,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1090,9.083333,-0.009102,0.687391,-0.006452,0.726201,0.040730,0.869836,-0.024797,-0.236363,0.643657,0.183417,0.704412,0.045646,0.867877,-0.114182,-0.087839,0.667529,0.048387,0.737800,0.242900,0.580070,-0.080220,-0.055009,0.615566,0.040479,0.785121,0.311090,0.225917,-0.056722,-0.055009,0.615566,0.040479,0.785121,0.447957,0.186553,-0.022883,0.052620,0.686734,-0.036328,0.724091,0.035814,0.871796,0.064588,0.214090,0.660979,-0.189815,0.693716,-0.007966,0.524098,0.055366,0.142122,0.819002,0.007326,0.555863,-0.205438,0.221851,0.038701,0.142122,0.819002,0.007326,0.555863,-0.095941,0.146396,-0.022490,0.312598,0.213513,-0.097991,0.146597,0.959865,-0.151961,0.248887,0.197918,-0.056351,0.275933,0.564977,-0.134080,-0.057214,0.966851,-0.115068,0.172287,0.780061,-0.201004,0.306527,0.338935,-0.123502,0.456507,0.145856,-0.020283,-0.196402,0.212993,0.072637,0.140426,0.945370,0.110912,-0.287068,0.206777,0.036065,-0.016482,0.531208,0.111401,-0.077246,0.980002,0.050362,0.033433,0.654680,0.139381,-0.084901,0.413675,0.117152,-0.118954,0.114645,-0.023544
1091,9.091667,-0.008520,0.685511,-0.006030,0.727988,0.043000,0.869685,-0.024915,-0.235387,0.641363,0.182549,0.707052,0.048379,0.867853,-0.114276,-0.081319,0.665417,0.043488,0.740754,0.244723,0.579500,-0.079675,-0.046558,0.613737,0.025935,0.787710,0.307123,0.224225,-0.057050,-0.046558,0.613737,0.025935,0.787710,0.442368,0.180480,-0.022087,0.054054,0.685913,-0.037425,0.724708,0.037621,0.871517,0.064446,0.219368,0.658893,-0.194259,0.692821,-0.007391,0.523983,0.054979,0.152754,0.817413,-0.004556,0.555411,-0.209157,0.224623,0.037640,0.152754,0.817413,-0.004556,0.555411,-0.102218,0.145349,-0.023243,0.308527,0.211744,-0.098383,0.149757,0.960039,-0.151360,0.244705,0.198179,-0.056900,0.278103,0.564648,-0.133719,-0.054348,0.966482,-0.115513,0.175348,0.780210,-0.200429,0.305674,0.337580,-0.123500,0.448875,0.139788,-0.019354,-0.200304,0.215379,0.071980,0.141869,0.945361,0.111307,-0.290754,0.211429,0.034898,-0.014996,0.530968,0.110903,-0.075421,0.980002,0.049865,0.034672,0.654408,0.139293,-0.085302,0.413905,0.116632,-0.126978,0.114565,-0.023818
1092,9.100000,-0.007783,0.683938,-0.005875,0.729475,0.045315,0.869690,-0.024952,-0.234423,0.640458,0.180866,0.708623,0.051081,0.867969,-0.114291,-0.075631,0.664416,0.038083,0.742551,0.246207,0.578870,-0.079038,-0.037396,0.614284,0.014030,0.788074,0.302972,0.222630,-0.056733,-0.037396,0.614284,0.014030,0.788074,0.436833,0.174846,-0.021733,0.055360,0.685934,-0.037945,0.724562,0.039550,0.871410,0.064387,0.224457,0.657700,-0.198435,0.691139,-0.006351,0.524005,0.054513,0.164996,0.815419,-0.016265,0.554621,-0.212196,0.227462,0.036717,0.164996,0.815419,-0.016265,0.554621,-0.108144,0.144315,-0.024003,0.303882,0.210011,-0.098338,0.153179,0.960280,-0.150869,0.240018,0.198973,-0.056115,0.279647,0.563626,-0.133692,-0.051235,0.966544,-0.115736,0.178253,0.779997,-0.200014,0.303671,0.335751,-0.123400,0.441581,0.134258,-0.019113,-0.203515,0.217731,0.071348,0.143305,0.945525,0.111813,-0.293712,0.216518,0.033856,-0.012612,0.530434,0.110622,-0.073253,0.979788,0.049425,0.036572,0.654061,0.139229,-0.084832,0.414005,0.116169,-0.134905,0.114461,-0.024228
1093,9.108333,-0.007273,0.682217,-0.005507,0.731092,0.047719,0.869719,-0.024959,-0.232669,0.639838,0.179079,0.710214,0.053906,0.868110,-0.114272,-0.069705,0.663605,0.033020,0.744097,0.247456,0.577986,-0.078751,-0.028341,0.615565,0.003363,0.787569,0.298653,0.220863,-0.057098,-0.028341,0.615565,0.003363,0.787569,0.431195,0.169308,-0.022431,0.055763,0.685778,-0.037614,0.724696,0.041532,0.871329,0.064354,0.229706,0.656226,-0.202667,0.689586,-0.004392,0.523937,0.054106,0.179340,0.812659,-0.029577,0.553667,-0.214375,0.230345,0.035741,0.179340,0.812659,-0.029577,0.553667,-0.113806,0.142859,-0.024751,0.299480,0.208149,-0.098691,0.156554,0.960655,-0.150154,0.234493,0.199179,-0.056532,0.280678,0.561936,-0.133852,-0.048458,0.966864,-0.116055,0.180809,0.779948,-0.199554,0.301423,0.333793,-0.123452,0.435523,0.128416,-0.019882,-0.205671,0.220264,0.070739,0.144733,0.945817,0.112294,-0.295443,0.221918,0.032640,-0.009110,0.529531,0.110661,-0.071197,0.979754,0.048818,0.038913,0.653802,0.139323,-0.083481,0.413944,0.116044,-0.142614,0.114393,-0.024576
1094,9.116667,-0.006784,0.680515,-0.004836,0.732686,0.050119,0.869933,-0.025011,-0.230640,0.638957,0.176805,0.712236,0.056722,0.868471,-0.114297,-0.062642,0.662422,0.026880,0.746023,0.248337,0.577121,-0.078329,-0.026448,0.614742,-0.003314,0.788278,0.292828,0.219057,-0.057420,-0.026448,0.614742,-0.003314,0.788278,0.424612,0.165990,-0.022147,0.055152,0.685769,-0.036403,0.724813,0.043515,0.871394,0.064275,0.234729,0.654855,-0.206808,0.687966,-0.001502,0.523892,0.053750,0.195425,0.809529,-0.044066,0.551842,-0.215458,0.233212,0.034915,0.195425,0.809529,-0.044066,0.551842,-0.119014,0.141130,-0.025472,0.292814,0.206426,-0.098612,0.159948,0.960975,-0.149579,0.227015,0.198851,-0.057227,0.281444,0.560292,-0.134075,-0.045430,0.967062,-0.116378,0.183507,0.779489,-0.199169,0.298393,0.331548,-0.123513,0.429208,0.125866,-0.019056,-0.207034,0.222531,0.070333,0.146215,0.946261,0.112927,-0.296131,0.227546,0.031682,-0.004385,0.528477,0.110986,-0.069165,0.979657,0.048193,0.041880,0.653525,0.139744,-0.080848,0.413825,0.116477,-0.149823,0.114189,-0.024971
1095,9.125000,-0.006445,0.678860,-0.003673,0.734231,0.052439,0.870441,-0.025082,-0.229117,0.638547,0.174338,0.713701,0.059448,0.869174,-0.114340,-0.054099,0.661656,0.018617,0.747621,0.249262,0.576726,-0.077743,-0.028672,0.615785,-0.008051,0.787351,0.285198,0.217669,-0.057411,-0.028672,0.615785,-0.008051,0.787351,0.416817,0.164303,-0.021974,0.053323,0.685707,-0.034237,0.725114,0.045431,0.871707,0.064176,0.239315,0.653440,-0.210673,0.686558,0.002389,0.523959,0.053526,0.213132,0.805760,-0.059172,0.549386,-0.215200,0.236016,0.034268,0.213132,0.805760,-0.059172,0.549386,-0.123450,0.139249,-0.026106,0.284878,0.205732,-0.097910,0.163109,0.961591,-0.148797,0.219105,0.198492,-0.056731,0.282160,0.558922,-0.133989,-0.042453,0.967431,-0.116964,0.185623,0.779203,-0.198736,0.293965,0.329682,-0.123110,0.420374,0.125637,-0.018819,-0.206975,0.224900,0.070295,0.147638,0.946801,0.113519,-0.295446,0.233554,0.030947,0.001120,0.527182,0.111799,-0.067226,0.979393,0.047564,0.045729,0.653296,0.140250,-0.077590,0.413695,0.117276,-0.156024,0.113943,-0.025400
1096,9.133333,-0.006453,0.677221,-0.001897,0.735749,0.054578,0.870989,-0.025248,-0.228236,0.637934,0.172374,0.715007,0.061987,0.869956,-0.114476,-0.044932,0.660740,0.009794,0.749205,0.250484,0.576747,-0.077157,-0.031825,0.616997,-0.012684,0.786220,0.277248,0.216853,-0.057502,-0.031825,0.616997,-0.012684,0.786220,0.408790,0.163407,-0.021899,0.050032,0.685960,-0.031191,0.725247,0.047170,0.872021,0.063981,0.243468,0.652226,-0.214744,0.684988,0.007247,0.523894,0.053541,0.232549,0.801979,-0.074754,0.545126,-0.213867,0.238654,0.034233,0.232549,0.801979,-0.074754,0.545126,-0.127553,0.137240,-0.026531,0.277764,0.205961,-0.097294,0.165958,0.962355,-0.148145,0.211074,0.198506,-0.056451,0.282699,0.558583,-0.133765,-0.039874,0.967904,-0.117691,0.187759,0.779618,-0.198405,0.288573,0.329204,-0.122937,0.411716,0.125507,-0.018521,-0.205840,0.227036,0.070596,0.148848,0.947376,0.113969,-0.293825,0.239967,0.031353,0.007513,0.525899,0.113141,-0.065860,0.978951,0.046896,0.050086,0.652764,0.141086,-0.072951,0.413195,0.117972,-0.161629,0.113629,-0.025666
1097,9.141667,-0.006645,0.675778,0.000505,0.737075,0.056778,0.871586,-0.025462,-0.227374,0.637110,0.170766,0.716402,0.064536,0.870849,-0.114663,-0.035805,0.659597,0.001455,0.750765,0.251877,0.576978,-0.076737,-0.034947,0.617555,-0.017264,0.785562,0.269738,0.216483,-0.057999,-0.034947,0.617554,-0.017264,0.785562,0.401151,0.162968,-0.022025,0.045353,0.686229,-0.027453,0.725451,0.049019,0.872324,0.063740,0.247273,0.650899,-0.219078,0.683515,0.013235,0.523730,0.053881,0.253856,0.797823,-0.090140,0.539361,-0.211348,0.241198,0.034785,0.253856,0.797823,-0.090140,0.539361,-0.131137,0.135345,-0.026766,0.270439,0.205825,-0.097420,0.168625,0.963748,-0.147616,0.203594,0.198551,-0.056763,0.282521,0.559176,-0.133691,-0.037530,0.968870,-0.118329,0.189816,0.781072,-0.198080,0.284079,0.330002,-0.122869,0.403915,0.125183,-0.018282,-0.203472,0.229292,0.071496,0.150038,0.947915,0.114255,-0.290790,0.246839,0.032561,0.014859,0.524436,0.114689,-0.064237,0.978046,0.046229,0.055172,0.652264,0.142129,-0.067886,0.412456,0.119480,-0.166422,0.113531,-0.025845
1098,9.150000,-0.006871,0.674553,0.003485,0.738186,0.058990,0.872312,-0.025762,-0.226095,0.636079,0.169047,0.718128,0.067043,0.871942,-0.114940,-0.027032,0.658130,-0.006148,0.752393,0.252990,0.577255,-0.076492,-0.037717,0.618288,-0.020995,0.784766,0.262506,0.216388,-0.058865,-0.037717,0.618288,-0.020995,0.784766,0.393855,0.162866,-0.022668,0.039380,0.686152,-0.023165,0.726022,0.050938,0.872681,0.063416,0.250712,0.649141,-0.223511,0.682497,0.020201,0.523581,0.054515,0.276039,0.792673,-0.105041,0.533328,-0.207707,0.243704,0.035706,0.276039,0.792673,-0.105041,0.533328,-0.133925,0.133743,-0.026680,0.263313,0.205670,-0.098061,0.170800,0.965789,-0.147238,0.196250,0.198412,-0.057316,0.281718,0.560196,-0.133703,-0.035366,0.970516,-0.118979,0.191905,0.783070,-0.197665,0.280866,0.330521,-0.123008,0.396571,0.124952,-0.018671,-0.200174,0.231637,0.072703,0.151034,0.948504,0.114403,-0.286747,0.254171,0.034206,0.023133,0.523259,0.116761,-0.062246,0.976773,0.045632,0.060702,0.652084,0.143211,-0.062009,0.411798,0.120912,-0.169897,0.113454,-0.025838
1099,9.158333,-0.006002,0.672617,0.009318,0.739908,0.061095,0.872995,-0.026654,-0.224099,0.634170,0.166365,0.721062,0.069601,0.873506,-0.115789,-0.018611,0.655496,-0.013192,0.754854,0.253351,0.577559,-0.076466,-0.046346,0.622423,-0.029248,0.780760,0.254971,0.216512,-0.060060,-0.046346,0.622423,-0.029248,0.780760,0.386576,0.163490,-0.024061,0.028325,0.682275,-0.018081,0.730323,0.052589,0.872483,0.062481,0.254294,0.642736,-0.229599,0.685207,0.029780,0.522711,0.056626,0.303796,0.784277,-0.119437,0.527591,-0.202085,0.246136,0.037346,0.303796,0.784277,-0.119437,0.527591,-0.135751,0.132121,-0.026115,0.256315,0.205501,-0.098313,0.173014,0.968161,-0.146917,0.188995,0.198425,-0.057563,0.280407,0.560962,-0.133674,-0.033492,0.972521,-0.119520,0.193675,0.785038,-0.197178,0.276867,0.330929,-0.123425,0.389332,0.124730,-0.019109,-0.196264,0.234405,0.074286,0.151898,0.949119,0.114455,-0.281443,0.261693,0.036035,0.032108,0.522062,0.119010,-0.060893,0.975865,0.045106,0.066772,0.652023,0.144240,-0.054379,0.411917,0.123660,-0.172575,0.113140,-0.025652
1100,9.166667,-0.006103,0.671891,0.012002,0.740528,0.062842,0.874115,-0.026949,-0.221639,0.633537,0.163227,0.723093,0.071513,0.874972,-0.116066,-0.012338,0.653953,-0.018937,0.756198,0.252716,0.577530,-0.076203,-0.047534,0.622585,-0.032344,0.780437,0.248196,0.216476,-0.060507,-0.047534,0.622585,-0.032344,0.780437,0.379637,0.163215,-0.024262,0.021590,0.682971,-0.012722,0.730015,0.054171,0.873257,0.062168,0.256614,0.642122,-0.233004,0.683767,0.037321,0.523134,0.057209,0.324206,0.777767,-0.133853,0.521586,-0.196952,0.248554,0.038525,0.324206,0.777767,-0.133853,0.521586,-0.137114,0.131283,-0.025460,0.249581,0.205470,-0.098378,0.174982,0.970669,-0.146616,0.181982,0.198274,-0.057748,0.278783,0.561218,-0.133614,-0.032127,0.974754,-0.119970,0.195088,0.787053,-0.196910,0.271705,0.330910,-0.123556,0.382053,0.124569,-0.019057,-0.192019,0.237742,0.076092,0.152543,0.949747,0.114326,-0.275343,0.269910,0.038096,0.041815,0.521206,0.121374,-0.059787,0.975056,0.044462,0.073518,0.651977,0.145286,-0.046259,0.411625,0.126005,-0.174176,0.112751,-0.025515
1101,9.175000,-0.004655,0.670174,0.017545,0.741982,0.064402,0.875117,-0.027976,-0.217782,0.632051,0.158215,0.726671,0.073456,0.876890,-0.117041,-0.007160,0.651119,-0.023752,0.758570,0.250575,0.577130,-0.076196,-0.053893,0.625267,-0.038877,0.777577,0.240921,0.216152,-0.061091,-0.053893,0.625267,-0.038877,0.777577,0.372490,0.163192,-0.024872,0.009610,0.680267,-0.006258,0.732875,0.055347,0.873345,0.061089,0.259794,0.637064,-0.238644,0.685350,0.047548,0.522873,0.059136,0.349706,0.767122,-0.147882,0.517069,-0.190312,0.251404,0.040329,0.349706,0.767122,-0.147882,0.517069,-0.137781,0.130936,-0.024133,0.242663,0.205113,-0.098287,0.176563,0.972948,-0.146413,0.175006,0.198178,-0.057751,0.276638,0.561056,-0.133632,-0.030753,0.976905,-0.120356,0.196011,0.788546,-0.196754,0.265688,0.330256,-0.123570,0.375007,0.124345,-0.018988,-0.187055,0.241477,0.077976,0.153009,0.950584,0.114180,-0.268562,0.278534,0.040486,0.052043,0.520526,0.123650,-0.059008,0.974514,0.043805,0.080603,0.652164,0.146399,-0.037469,0.411770,0.128044,-0.174741,0.112675,-0.025031
1102,9.183333,-0.004040,0.668817,0.021427,0.743107,0.065805,0.876220,-0.028747,-0.213786,0.631319,0.153324,0.729537,0.075158,0.878588,-0.117767,-0.002606,0.649059,-0.028177,0.760212,0.248212,0.576551,-0.076282,-0.058237,0.627236,-0.044225,0.775389,0.233951,0.215707,-0.061630,-0.058237,0.627236,-0.044225,0.775389,0.365549,0.162806,-0.025427,-0.001073,0.679249,0.000468,0.733907,0.056453,0.873853,0.060274,0.262362,0.634176,-0.243312,0.685409,0.057205,0.523290,0.060602,0.369287,0.758302,-0.161413,0.512397,-0.183613,0.254416,0.042153,0.369287,0.758302,-0.161413,0.512397,-0.137475,0.131412,-0.022411,0.235913,0.204891,-0.098187,0.178003,0.974978,-0.146127,0.168026,0.198006,-0.057851,0.273799,0.560285,-0.133720,-0.029485,0.978796,-0.121027,0.196692,0.789475,-0.196589,0.259817,0.329447,-0.123554,0.367962,0.124048,-0.019080,-0.181769,0.245740,0.079929,0.153446,0.951513,0.114091,-0.261060,0.287379,0.043259,0.062574,0.520175,0.125373,-0.058435,0.974162,0.042964,0.087718,0.652712,0.147505,-0.028158,0.412246,0.129959,-0.174200,0.112837,-0.024075
1103,9.191667,-0.004114,0.667362,0.024539,0.744318,0.067113,0.877279,-0.029394,-0.209900,0.630753,0.148549,0.732138,0.076788,0.880058,-0.118368,0.001983,0.647183,-0.032719,0.761630,0.245868,0.575856,-0.076315,-0.061878,0.628351,-0.048312,0.773959,0.226927,0.215210,-0.062101,-0.061878,0.628351,-0.048312,0.773959,0.358540,0.162435,-0.025768,-0.011982,0.678817,0.007847,0.734168,0.057438,0.874500,0.059580,0.264641,0.632065,-0.247684,0.684917,0.067180,0.524080,0.062013,0.386323,0.750975,-0.174644,0.506252,-0.176356,0.257626,0.044155,0.386323,0.750975,-0.174644,0.506252,-0.136417,0.132580,-0.020617,0.229191,0.204667,-0.098142,0.179403,0.976648,-0.145881,0.160966,0.197813,-0.058077,0.270622,0.559370,-0.133649,-0.028129,0.980449,-0.121808,0.197070,0.790090,-0.196498,0.254070,0.328626,-0.123379,0.360870,0.123844,-0.019064,-0.175746,0.250665,0.081989,0.153706,0.952585,0.114112,-0.252817,0.296150,0.046653,0.073666,0.520169,0.127034,-0.057967,0.973867,0.041961,0.094960,0.653580,0.148423,-0.018207,0.412964,0.131742,-0.172920,0.113320,-0.022988
1104,9.200000,-0.004812,0.665961,0.026986,0.745483,0.068163,0.878335,-0.029965,-0.206338,0.630743,0.143939,0.734077,0.078150,0.881364,-0.118896,0.006233,0.645877,-0.037390,0.762500,0.243481,0.575176,-0.076352,-0.065092,0.629768,-0.051827,0.772315,0.219963,0.214792,-0.062331,-0.065092,0.629768,-0.051827,0.772315,0.351635,0.162132,-0.026044,-0.023441,0.678610,0.015860,0.733953,0.058175,0.875306,0.058967,0.266419,0.630413,-0.251678,0.684294,0.077490,0.525303,0.063484,0.399574,0.744257,-0.187514,0.501259,-0.168405,0.260974,0.046390,0.399574,0.744257,-0.187514,0.501259,-0.133876,0.134158,-0.018052,0.222379,0.204411,-0.097969,0.180632,0.977921,-0.145547,0.153976,0.197649,-0.057961,0.267385,0.558705,-0.133730,-0.027387,0.981932,-0.122859,0.197093,0.790481,-0.196461,0.248566,0.327855,-0.123314,0.353877,0.123675,-0.019034,-0.169734,0.255882,0.084019,0.153781,0.953922,0.114173,-0.243390,0.303887,0.050150,0.084947,0.520512,0.128514,-0.057618,0.973824,0.040869,0.102408,0.654717,0.149238,-0.007794,0.414076,0.133303,-0.170386,0.114797,-0.021029
1105,9.208333,-0.007196,0.665156,0.027853,0.746150,0.069160,0.879565,-0.030164,-0.203543,0.631924,0.140251,0.734556,0.079330,0.882429,-0.119080,0.010683,0.645895,-0.042644,0.762160,0.241744,0.574704,-0.076392,-0.065337,0.630458,-0.053222,0.771636,0.213263,0.214678,-0.062367,-0.065337,0.630458,-0.053222,0.771636,0.344893,0.161833,-0.026200,-0.033748,0.678384,0.023432,0.733558,0.058990,0.876700,0.058752,0.268232,0.629005,-0.255159,0.683592,0.087093,0.527319,0.064964,0.406823,0.737697,-0.192673,0.503165,-0.160947,0.264966,0.048436,0.406823,0.737697,-0.192673,0.503165,-0.128513,0.137183,-0.015178,0.215617,0.204286,-0.097849,0.181407,0.978768,-0.145364,0.147015,0.197609,-0.057871,0.264007,0.558239,-0.133746,-0.026679,0.983186,-0.123982,0.196788,0.790829,-0.196444,0.243061,0.327226,-0.123175,0.346971,0.123495,-0.019180,-0.163604,0.261592,0.085879,0.153592,0.955486,0.114379,-0.234776,0.310325,0.051122,0.096200,0.521357,0.129694,-0.057364,0.973940,0.039717,0.109856,0.656105,0.149835,0.002385,0.415876,0.134840,-0.164155,0.119274,-0.017536
1106,9.216667,-0.008292,0.663367,0.029590,0.747663,0.069716,0.880522,-0.030770,-0.199772,0.631597,0.135430,0.736773,0.080294,0.883499,-0.119635,0.014668,0.644244,-0.046963,0.763236,0.238719,0.573776,-0.076411,-0.068544,0.631213,-0.055648,0.770568,0.205979,0.214103,-0.062633,-0.068544,0.631213,-0.055648,0.770568,0.337705,0.161561,-0.026374,-0.047101,0.676805,0.033135,0.733906,0.059138,0.877546,0.058095,0.273643,0.625063,-0.261649,0.682610,0.098538,0.529307,0.066607,0.402730,0.732159,-0.192811,0.514369,-0.154203,0.271497,0.049805,0.402730,0.732159,-0.192811,0.514369,-0.119766,0.142935,-0.011130,0.208681,0.204027,-0.097718,0.182048,0.979481,-0.145312,0.139909,0.197308,-0.057992,0.260383,0.557464,-0.133768,-0.026018,0.984019,-0.124982,0.196190,0.791175,-0.196408,0.237510,0.327006,-0.123140,0.339834,0.123287,-0.019030,-0.157896,0.268017,0.086883,0.153586,0.957221,0.114608,-0.228878,0.315887,0.050245,0.107416,0.522715,0.130537,-0.057464,0.974257,0.038351,0.117375,0.657947,0.150295,0.012859,0.417899,0.136017,-0.155465,0.125452,-0.013515
1107,9.225000,-0.009726,0.662460,0.030528,0.748412,0.070155,0.881569,-0.031131,-0.196362,0.632310,0.131144,0.737853,0.080939,0.884507,-0.119972,0.018449,0.643714,-0.051450,0.763312,0.235837,0.573035,-0.076528,-0.070887,0.632081,-0.058433,0.769438,0.198864,0.213772,-0.062768,-0.070887,0.632081,-0.058433,0.769438,0.330603,0.161283,-0.026479,-0.058552,0.676886,0.042381,0.732531,0.059371,0.878631,0.057711,0.277948,0.623315,-0.267300,0.680275,0.108926,0.531730,0.067670,0.390604,0.729714,-0.189801,0.528130,-0.147747,0.277798,0.051428,0.390604,0.729714,-0.189801,0.528130,-0.108986,0.148930,-0.006173,0.201746,0.204013,-0.097530,0.182516,0.980205,-0.145389,0.132858,0.197095,-0.057914,0.256532,0.557036,-0.134001,-0.025680,0.985085,-0.125982,0.195150,0.791577,-0.196329,0.231347,0.326699,-0.123071,0.332591,0.123088,-0.018893,-0.151283,0.274255,0.088504,0.153455,0.959099,0.114830,-0.223598,0.319809,0.049171,0.118564,0.524407,0.131223,-0.057551,0.974507,0.037299,0.124936,0.660271,0.150769,0.023271,0.420357,0.137283,-0.144353,0.131911,-0.008373
1108,9.233333,-0.011261,0.661919,0.031218,0.748841,0.070399,0.882559,-0.031477,-0.192987,0.633349,0.126952,0.738585,0.081304,0.885411,-0.120306,0.022002,0.643528,-0.055857,0.763065,0.232742,0.572260,-0.076743,-0.072772,0.633022,-0.060571,0.768322,0.191698,0.213442,-0.062896,-0.072772,0.633022,-0.060571,0.768322,0.323477,0.161003,-0.026677,-0.069450,0.677362,0.051672,0.730539,0.059495,0.879708,0.057353,0.280874,0.622644,-0.271669,0.677954,0.118944,0.534397,0.068385,0.375864,0.727862,-0.187278,0.542098,-0.140603,0.283349,0.053013,0.375864,0.727862,-0.187278,0.542098,-0.097183,0.154324,-0.000788,0.194647,0.203793,-0.097403,0.182710,0.980849,-0.145637,0.125730,0.196892,-0.057820,0.252441,0.556488,-0.134000,-0.025559,0.986109,-0.126860,0.193770,0.791841,-0.196336,0.225151,0.326363,-0.123234,0.325393,0.122883,-0.018917,-0.143705,0.279120,0.089737,0.153037,0.960726,0.114749,-0.217352,0.322514,0.048161,0.129342,0.526895,0.131872,-0.057592,0.974867,0.036420,0.132225,0.662940,0.151140,0.033569,0.423113,0.138148,-0.132446,0.137675,-0.002716
1109,9.241667,-0.012961,0.661922,0.031637,0.748793,0.070498,0.883615,-0.031805,-0.189691,0.634632,0.122871,0.739028,0.081397,0.886321,-0.120640,0.025379,0.643607,-0.060209,0.762562,0.229468,0.571571,-0.077023,-0.074279,0.633574,-0.062073,0.767602,0.184473,0.213234,-0.063002,-0.074279,0.633574,-0.062073,0.767602,0.316284,0.160874,-0.026787,-0.080176,0.677576,0.060969,0.728523,0.059599,0.880909,0.057030,0.282024,0.622605,-0.274206,0.676489,0.128830,0.537458,0.069018,0.361717,0.725867,-0.186077,0.554666,-0.132180,0.287879,0.054515,0.361717,0.725867,-0.186077,0.554666,-0.084686,0.158761,0.004515,0.187413,0.203708,-0.097192,0.182683,0.981481,-0.146121,0.118545,0.196897,-0.057913,0.248086,0.555780,-0.134074,-0.025735,0.986958,-0.127541,0.192103,0.791926,-0.196432,0.218736,0.325965,-0.123024,0.318189,0.122856,-0.018910,-0.135080,0.283312,0.091373,0.152777,0.962586,0.114411,-0.209382,0.324396,0.047358,0.139684,0.529937,0.132566,-0.057734,0.975381,0.035726,0.139294,0.666064,0.151467,0.043980,0.426266,0.139094,-0.119964,0.142261,0.002719
1110,9.250000,-0.014872,0.662578,0.031687,0.748175,0.070516,0.884771,-0.031988,-0.186390,0.636516,0.118815,0.738910,0.081258,0.887252,-0.120848,0.028449,0.644283,-0.064576,0.761525,0.225995,0.570944,-0.077310,-0.074978,0.634355,-0.063669,0.766758,0.177199,0.213120,-0.062896,-0.074978,0.634355,-0.063669,0.766758,0.308993,0.160639,-0.026797,-0.090430,0.677455,0.069942,0.726626,0.059773,0.882290,0.056872,0.281278,0.623188,-0.274726,0.676052,0.138358,0.540890,0.069721,0.348953,0.723386,-0.184897,0.566354,-0.122602,0.291212,0.056021,0.348953,0.723386,-0.184897,0.566354,-0.071453,0.162146,0.009619,0.180384,0.203540,-0.097044,0.182376,0.982177,-0.146837,0.111175,0.196977,-0.057668,0.243644,0.555289,-0.134295,-0.026079,0.987843,-0.127846,0.190315,0.791939,-0.196575,0.212395,0.325511,-0.123013,0.310850,0.122636,-0.018812,-0.125626,0.286209,0.093048,0.152781,0.964625,0.113955,-0.199919,0.325467,0.046812,0.149283,0.533311,0.133134,-0.057944,0.976133,0.035412,0.145855,0.669472,0.151776,0.053820,0.429536,0.140070,-0.106635,0.145700,0.007854
1111,9.258333,-0.016862,0.664048,0.031472,0.746837,0.070376,0.885982,-0.032041,-0.182916,0.638802,0.114865,0.738431,0.080772,0.888186,-0.120950,0.031225,0.645406,-0.068649,0.760108,0.222166,0.570331,-0.077694,-0.075340,0.634916,-0.064743,0.766169,0.169880,0.213020,-0.062823,-0.075340,0.634916,-0.064743,0.766169,0.301657,0.160430,-0.026819,-0.099734,0.677697,0.078373,0.724318,0.059980,0.883778,0.056867,0.278544,0.624980,-0.273525,0.676016,0.147170,0.544495,0.070277,0.336796,0.722142,-0.182821,0.575896,-0.112326,0.293235,0.057734,0.336796,0.722142,-0.182821,0.575896,-0.057718,0.164561,0.014282,0.173139,0.203482,-0.096920,0.181747,0.982940,-0.147778,0.103881,0.196872,-0.057517,0.239035,0.554755,-0.134551,-0.026769,0.988760,-0.127829,0.187953,0.792053,-0.196786,0.206038,0.325045,-0.122960,0.303346,0.122464,-0.018790,-0.115257,0.287985,0.094516,0.152939,0.966846,0.113301,-0.189973,0.325384,0.047082,0.158238,0.536913,0.133678,-0.058112,0.976967,0.035553,0.152037,0.673169,0.152190,0.063507,0.432821,0.141052,-0.092674,0.147732,0.012475
