Format Version,1.24,Take Name,Emma_take03_walkH,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.33.48.514 AM,Capture Start Frame,306974,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1039,8.658333,-0.003271,0.768441,-0.023221,0.639491,0.073621,0.886277,-0.030149,0.014702,0.740353,-0.037224,0.671026,0.057317,0.883167,-0.118139,0.186526,0.705967,-0.226095,0.644748,0.032172,0.533726,-0.105734,0.061895,0.617779,-0.098610,0.777685,-0.168385,0.234404,-0.077287,0.061895,0.617779,-0.098610,0.777685,-0.054345,0.148485,-0.045037,-0.146134,0.748233,0.180422,0.621482,0.089924,0.889386,0.057841,-0.009597,0.769514,0.015934,0.638359,0.245205,0.576618,0.026867,0.057072,0.812213,0.063811,0.577045,0.257895,0.215445,0.022432,0.057072,0.812213,0.063811,0.577045,0.383663,0.163172,-0.031206,-0.159873,0.223829,-0.115516,0.156616,0.958707,-0.182838,-0.237584,0.224824,-0.075107,0.033986,0.526431,-0.157814,-0.036703,0.995569,-0.099102,0.080033,0.764926,-0.212543,-0.085107,0.328292,-0.146358,-0.070955,0.115172,-0.044578,0.259623,0.212076,0.056500,0.203590,0.972341,0.076733,0.178882,0.190268,0.017785,0.256186,0.571859,0.083655,-0.020845,0.985525,0.067678,0.238125,0.697423,0.117882,0.259195,0.438714,0.094260,0.376125,0.126002,-0.035283
1040,8.666667,-0.004875,0.768019,-0.023337,0.639984,0.074684,0.886987,-0.029979,0.011503,0.738592,-0.035249,0.673133,0.058495,0.883642,-0.117982,0.190582,0.702449,-0.230923,0.645692,0.035903,0.534042,-0.105157,0.072982,0.616198,-0.110511,0.776377,-0.168648,0.237420,-0.076855,0.072982,0.616198,-0.110511,0.776377,-0.057526,0.147746,-0.044639,-0.144324,0.748653,0.179196,0.621754,0.090873,0.890332,0.058023,-0.004786,0.769721,0.011047,0.638267,0.244745,0.576886,0.026878,0.059629,0.812004,0.065242,0.576921,0.252505,0.215568,0.022940,0.059629,0.812004,0.065242,0.576921,0.378135,0.163265,-0.030992,-0.160249,0.226751,-0.115522,0.157312,0.959123,-0.182531,-0.237607,0.230176,-0.074572,0.039829,0.525569,-0.157815,-0.035882,0.995335,-0.099255,0.082875,0.764759,-0.211681,-0.083169,0.329224,-0.146261,-0.075506,0.115290,-0.044321,0.254244,0.212096,0.056873,0.204562,0.973783,0.076846,0.173215,0.190350,0.018204,0.255175,0.572645,0.083648,-0.020273,0.986910,0.067549,0.238216,0.698562,0.117835,0.256924,0.439211,0.094440,0.370783,0.125850,-0.035354
1041,8.675000,-0.008208,0.767700,-0.023930,0.640310,0.075748,0.887627,-0.029615,0.006205,0.737529,-0.030380,0.674603,0.059642,0.883754,-0.117611,0.196292,0.698992,-0.237239,0.645443,0.042063,0.533865,-0.104836,0.085150,0.614644,-0.124843,0.774194,-0.167801,0.240977,-0.076550,0.085150,0.614644,-0.124843,0.774194,-0.060174,0.147112,-0.044409,-0.141797,0.749234,0.177311,0.622176,0.091854,0.891500,0.058381,-0.000390,0.769898,0.006864,0.638129,0.243688,0.577075,0.027093,0.063315,0.810620,0.067620,0.578198,0.247071,0.215687,0.023454,0.063315,0.810620,0.067620,0.578198,0.372702,0.163374,-0.030468,-0.159613,0.229849,-0.115514,0.158023,0.959626,-0.182195,-0.236918,0.235813,-0.074291,0.046665,0.524823,-0.158065,-0.035114,0.995257,-0.099649,0.085856,0.764863,-0.211013,-0.081472,0.329883,-0.146350,-0.079365,0.115264,-0.044031,0.249047,0.211864,0.057281,0.205313,0.975298,0.077076,0.168110,0.190656,0.018263,0.253378,0.572937,0.083799,-0.019534,0.988424,0.067314,0.237756,0.699448,0.117660,0.253976,0.439492,0.094853,0.365251,0.125521,-0.035270
1042,8.683333,-0.009425,0.766690,-0.024104,0.641495,0.076699,0.888512,-0.029616,0.002355,0.735957,-0.027693,0.676457,0.060869,0.884449,-0.117654,0.199817,0.695782,-0.241428,0.646277,0.046519,0.534427,-0.104481,0.096101,0.612533,-0.137683,0.772406,-0.166763,0.243998,-0.076403,0.096101,0.612533,-0.137683,0.772406,-0.062456,0.146483,-0.044182,-0.139219,0.749145,0.175092,0.623492,0.092529,0.892575,0.058421,0.003313,0.769326,0.003638,0.638838,0.242194,0.577095,0.027314,0.065163,0.810146,0.067721,0.578646,0.242032,0.215690,0.023761,0.065163,0.810146,0.067721,0.578646,0.367561,0.163125,-0.030151,-0.158886,0.233088,-0.115757,0.158948,0.960358,-0.181766,-0.235602,0.241859,-0.074072,0.054041,0.523766,-0.158526,-0.034505,0.995204,-0.100375,0.088725,0.764874,-0.210575,-0.078928,0.330413,-0.146727,-0.082717,0.115244,-0.043854,0.243894,0.211583,0.057627,0.205987,0.976916,0.077323,0.163002,0.190551,0.018344,0.251057,0.572973,0.084084,-0.018858,0.990000,0.067032,0.236856,0.699928,0.117557,0.250675,0.439319,0.095280,0.359767,0.125307,-0.035017
1043,8.691667,-0.012635,0.766088,-0.024945,0.642127,0.077606,0.889324,-0.029289,-0.003983,0.735085,-0.021244,0.677631,0.061934,0.884722,-0.117328,0.205502,0.692584,-0.247240,0.645731,0.053894,0.534486,-0.104487,0.107946,0.611442,-0.154731,0.768469,-0.164390,0.247775,-0.076632,0.107946,0.611442,-0.154731,0.768469,-0.064181,0.146019,-0.044521,-0.135554,0.749950,0.171871,0.624228,0.093278,0.893926,0.058750,0.006603,0.769392,0.000857,0.638743,0.239776,0.576956,0.027705,0.067372,0.809348,0.069759,0.579267,0.236499,0.215565,0.024180,0.067372,0.809348,0.069759,0.579267,0.362057,0.163141,-0.029803,-0.157561,0.236746,-0.116382,0.159576,0.961052,-0.181369,-0.233638,0.248491,-0.074158,0.062164,0.522542,-0.159456,-0.033989,0.995201,-0.101194,0.092347,0.764513,-0.210234,-0.075174,0.332012,-0.147145,-0.085120,0.115072,-0.043875,0.238889,0.211312,0.057874,0.206804,0.978465,0.077690,0.157435,0.190818,0.018519,0.248575,0.572689,0.084297,-0.018451,0.991424,0.066801,0.235569,0.699983,0.117662,0.247165,0.438957,0.095645,0.354321,0.125438,-0.034909
1044,8.700000,-0.013748,0.765166,-0.024442,0.643222,0.078397,0.890156,-0.029303,-0.008736,0.734092,-0.016882,0.678783,0.062983,0.885457,-0.117383,0.209364,0.689923,-0.251363,0.645748,0.059445,0.535146,-0.104536,0.118046,0.609893,-0.167859,0.765453,-0.162297,0.251080,-0.076906,0.118046,0.609893,-0.167859,0.765453,-0.065551,0.146006,-0.044858,-0.132774,0.749470,0.169409,0.626072,0.093812,0.894856,0.058776,0.010102,0.768376,-0.001891,0.639917,0.237945,0.576774,0.028038,0.069032,0.809084,0.070761,0.579319,0.231460,0.215427,0.024415,0.069032,0.809084,0.070761,0.579319,0.356951,0.162999,-0.029718,-0.156063,0.240619,-0.116960,0.159825,0.961824,-0.180916,-0.231520,0.255435,-0.074329,0.070336,0.521336,-0.160812,-0.033405,0.995142,-0.101808,0.095510,0.764554,-0.209998,-0.071569,0.334221,-0.148250,-0.086798,0.115261,-0.044047,0.233791,0.211084,0.058060,0.207491,0.979803,0.078016,0.152352,0.190659,0.018657,0.245439,0.572128,0.084759,-0.018212,0.992566,0.066700,0.234135,0.699798,0.118140,0.243660,0.438326,0.095897,0.348991,0.125343,-0.034979
1045,8.708333,-0.016514,0.765069,-0.024649,0.643264,0.078980,0.890711,-0.029003,-0.015589,0.734767,-0.008301,0.678090,0.063590,0.885609,-0.117065,0.215495,0.688330,-0.257203,0.643126,0.067674,0.535264,-0.105377,0.127205,0.611073,-0.185626,0.758915,-0.159116,0.255227,-0.077584,0.127205,0.611073,-0.185626,0.758915,-0.066330,0.146517,-0.045959,-0.128833,0.750195,0.165753,0.627005,0.094370,0.895813,0.059058,0.012701,0.768278,-0.003874,0.639978,0.235001,0.576150,0.028511,0.071244,0.808457,0.073383,0.579601,0.226155,0.214854,0.024787,0.071244,0.808457,0.073383,0.579601,0.351679,0.162714,-0.029550,-0.154178,0.245039,-0.117752,0.159747,0.962472,-0.180538,-0.228612,0.262743,-0.074563,0.078606,0.520217,-0.162497,-0.032823,0.994947,-0.102197,0.099241,0.764288,-0.210294,-0.068505,0.337259,-0.149302,-0.087748,0.115467,-0.044506,0.228608,0.210733,0.058228,0.207856,0.980844,0.078125,0.147268,0.190265,0.018745,0.242398,0.571657,0.085092,-0.018090,0.993614,0.066677,0.232499,0.699386,0.118673,0.240017,0.437853,0.096090,0.343603,0.125174,-0.034975
1046,8.716667,-0.017329,0.764792,-0.023655,0.643610,0.079499,0.891389,-0.028979,-0.020971,0.734435,-0.002160,0.678351,0.064193,0.886289,-0.117055,0.219459,0.686546,-0.260873,0.642213,0.073965,0.536037,-0.105969,0.136976,0.610117,-0.198678,0.754667,-0.156048,0.258621,-0.078384,0.136976,0.610117,-0.198677,0.754667,-0.066856,0.146868,-0.047028,-0.125928,0.749810,0.163188,0.628726,0.094805,0.896489,0.059097,0.016129,0.767335,-0.006549,0.641011,0.232943,0.575715,0.028819,0.072566,0.808091,0.073958,0.579873,0.220962,0.214511,0.024978,0.072566,0.808091,0.073958,0.579873,0.346445,0.162309,-0.029394,-0.152327,0.249532,-0.118554,0.159389,0.963087,-0.180244,-0.225336,0.270349,-0.075358,0.086745,0.519390,-0.164503,-0.032425,0.994725,-0.101961,0.102262,0.764431,-0.210606,-0.062938,0.338307,-0.150719,-0.088313,0.115764,-0.045391,0.223347,0.210402,0.058335,0.208072,0.981526,0.078055,0.141918,0.189989,0.018833,0.239091,0.571287,0.085414,-0.017891,0.994751,0.067019,0.230641,0.698876,0.119103,0.236230,0.437243,0.096313,0.338196,0.124832,-0.034886
1047,8.725000,-0.019447,0.765522,-0.023897,0.642672,0.079662,0.891845,-0.028487,-0.028629,0.735380,0.008446,0.676997,0.064154,0.886428,-0.116509,0.225451,0.685670,-0.265917,0.638997,0.082925,0.536489,-0.107274,0.145681,0.611579,-0.216391,0.746942,-0.151643,0.262921,-0.079612,0.145681,0.611579,-0.216391,0.746942,-0.066585,0.147860,-0.048736,-0.121961,0.750937,0.159698,0.629059,0.095170,0.897261,0.059535,0.018534,0.767685,-0.008359,0.640505,0.229817,0.575007,0.029245,0.075519,0.807108,0.077105,0.580456,0.215663,0.213883,0.025303,0.075519,0.807108,0.077105,0.580456,0.341189,0.161979,-0.029252,-0.149625,0.254328,-0.119706,0.158995,0.963646,-0.180050,-0.220972,0.277981,-0.076089,0.094784,0.518820,-0.166420,-0.032487,0.994406,-0.101518,0.105729,0.764504,-0.210980,-0.057813,0.341150,-0.151932,-0.088256,0.116393,-0.046420,0.218279,0.210186,0.058411,0.208210,0.982010,0.077973,0.136713,0.189846,0.018811,0.235778,0.570773,0.085830,-0.017753,0.995721,0.067548,0.228942,0.698642,0.119435,0.232115,0.436908,0.096476,0.333011,0.124698,-0.035040
1048,8.733333,-0.019977,0.765889,-0.022516,0.642268,0.079897,0.892510,-0.028298,-0.034421,0.735691,0.016271,0.676246,0.064300,0.887181,-0.116309,0.229261,0.684962,-0.268950,0.637128,0.089770,0.537633,-0.108382,0.155696,0.610777,-0.229512,0.741643,-0.147606,0.266490,-0.080804,0.155696,0.610777,-0.229512,0.741643,-0.066408,0.148567,-0.050338,-0.119164,0.750485,0.157406,0.630711,0.095494,0.897840,0.059714,0.022114,0.766734,-0.011082,0.641488,0.227803,0.574604,0.029585,0.076962,0.806428,0.078909,0.580969,0.210408,0.213623,0.025472,0.076962,0.806428,0.078909,0.580969,0.336005,0.161918,-0.029112,-0.146625,0.259007,-0.120809,0.158562,0.964136,-0.179970,-0.216148,0.285891,-0.077359,0.103085,0.519040,-0.168851,-0.033016,0.994300,-0.100490,0.108611,0.764881,-0.211563,-0.052960,0.344005,-0.153398,-0.088143,0.116919,-0.047822,0.212969,0.209748,0.058414,0.208282,0.982201,0.077849,0.131323,0.189734,0.018748,0.232623,0.570347,0.086332,-0.017630,0.996592,0.068336,0.227149,0.698498,0.119936,0.228043,0.436547,0.096832,0.327697,0.124933,-0.035020
1049,8.741667,-0.021042,0.767591,-0.022749,0.640191,0.079481,0.892906,-0.027613,-0.042366,0.737684,0.028710,0.673204,0.063415,0.887405,-0.115530,0.234573,0.685819,-0.273230,0.632435,0.098878,0.538677,-0.110382,0.166937,0.613248,-0.247430,0.731326,-0.142317,0.270992,-0.082166,0.166937,0.613248,-0.247430,0.731326,-0.065919,0.149606,-0.052911,-0.115348,0.751971,0.154073,0.630473,0.095547,0.898406,0.060304,0.024510,0.767481,-0.013132,0.640469,0.224468,0.573815,0.030060,0.081989,0.804577,0.083375,0.582222,0.204791,0.212951,0.025998,0.081989,0.804577,0.083375,0.582222,0.330434,0.161537,-0.028753,-0.142585,0.264092,-0.122005,0.157792,0.964756,-0.179914,-0.210457,0.294214,-0.077901,0.110753,0.519379,-0.170750,-0.034310,0.994362,-0.099079,0.111145,0.765801,-0.212024,-0.047934,0.347150,-0.155025,-0.088024,0.117458,-0.049840,0.207762,0.209496,0.058479,0.208288,0.982315,0.077708,0.125741,0.189748,0.018737,0.229019,0.569861,0.086735,-0.017467,0.997286,0.069150,0.225175,0.698277,0.120400,0.223641,0.436045,0.097248,0.322207,0.124617,-0.035166
1050,8.750000,-0.021546,0.768803,-0.022427,0.638729,0.079103,0.893334,-0.027285,-0.049831,0.739757,0.040084,0.669828,0.062706,0.887802,-0.115139,0.238439,0.687159,-0.276875,0.627933,0.107376,0.540106,-0.112526,0.175532,0.617572,-0.261137,0.720833,-0.136732,0.275192,-0.083227,0.175532,0.617572,-0.261137,0.720833,-0.063993,0.151205,-0.055600,-0.112030,0.752831,0.150924,0.630806,0.095500,0.898866,0.060568,0.026777,0.767661,-0.015140,0.640117,0.221383,0.573072,0.030454,0.087071,0.802674,0.087919,0.583441,0.199519,0.212333,0.026466,0.087071,0.802674,0.087919,0.583441,0.325211,0.161224,-0.028457,-0.139391,0.268938,-0.122789,0.156773,0.965381,-0.179952,-0.203182,0.301372,-0.077924,0.118430,0.520169,-0.173172,-0.035364,0.993981,-0.097936,0.113118,0.766675,-0.212341,-0.043114,0.350699,-0.156639,-0.086588,0.119676,-0.052213,0.202337,0.209285,0.058486,0.208073,0.982389,0.077605,0.120436,0.189543,0.018673,0.225386,0.569543,0.087356,-0.017212,0.997759,0.069461,0.223025,0.698104,0.120860,0.219272,0.435690,0.097781,0.316933,0.124438,-0.035412
1051,8.758333,-0.022202,0.769414,-0.021664,0.637996,0.078784,0.893734,-0.027197,-0.057386,0.741627,0.051158,0.666392,0.062224,0.888199,-0.115020,0.242293,0.688214,-0.281052,0.623431,0.115966,0.541779,-0.114809,0.178803,0.627721,-0.266140,0.709342,-0.131222,0.279889,-0.084181,0.178803,0.627721,-0.266140,0.709342,-0.059435,0.154707,-0.059621,-0.109056,0.752857,0.147908,0.632010,0.095343,0.899268,0.060626,0.029278,0.767053,-0.017297,0.640682,0.218449,0.572381,0.030878,0.092253,0.800439,0.092361,0.585026,0.194205,0.211794,0.026910,0.092253,0.800440,0.092361,0.585026,0.319979,0.160937,-0.028061,-0.135932,0.274184,-0.123450,0.155873,0.965987,-0.179924,-0.196208,0.306886,-0.076837,0.125885,0.521418,-0.175287,-0.036022,0.993298,-0.097198,0.115477,0.767835,-0.212805,-0.038051,0.354303,-0.158223,-0.082201,0.124457,-0.056190,0.196934,0.209026,0.058485,0.207692,0.982438,0.077476,0.115155,0.189494,0.018483,0.222000,0.569142,0.088000,-0.017354,0.998200,0.069278,0.220699,0.698013,0.121336,0.214770,0.435239,0.098254,0.311561,0.124333,-0.035521
1052,8.766667,-0.022896,0.769994,-0.021076,0.637291,0.078277,0.894015,-0.026917,-0.064341,0.742855,0.061071,0.663549,0.061563,0.888452,-0.114708,0.245360,0.688954,-0.284438,0.619868,0.123486,0.543406,-0.116583,0.181670,0.641086,-0.265105,0.696939,-0.126153,0.283981,-0.084868,0.181670,0.641086,-0.265105,0.696939,-0.054134,0.158136,-0.064779,-0.106152,0.752801,0.145127,0.633214,0.094992,0.899577,0.060875,0.032009,0.766413,-0.019567,0.641252,0.215452,0.571681,0.031403,0.097732,0.798052,0.097217,0.586610,0.188649,0.211275,0.027406,0.097732,0.798052,0.097217,0.586610,0.314515,0.160726,-0.027635,-0.131499,0.278857,-0.123800,0.154976,0.966579,-0.179879,-0.190398,0.310798,-0.075021,0.133014,0.522748,-0.177194,-0.036630,0.992781,-0.096316,0.117251,0.768848,-0.213739,-0.032703,0.358026,-0.159560,-0.077031,0.128271,-0.061318,0.191413,0.208816,0.058457,0.207091,0.982476,0.077451,0.109547,0.189580,0.018323,0.218329,0.568869,0.088738,-0.017811,0.998660,0.069665,0.218226,0.697703,0.121887,0.210354,0.434726,0.098645,0.306016,0.124385,-0.035607
1053,8.775000,-0.023338,0.770490,-0.020166,0.636705,0.077657,0.894367,-0.026600,-0.071190,0.743847,0.070305,0.660818,0.060812,0.888847,-0.114369,0.247137,0.689896,-0.286870,0.616986,0.130514,0.545302,-0.118052,0.183883,0.655036,-0.260820,0.684899,-0.120671,0.287515,-0.085213,0.183883,0.655036,-0.260820,0.684899,-0.047855,0.161443,-0.070016,-0.103183,0.753146,0.142349,0.633926,0.094502,0.899886,0.061170,0.034519,0.766173,-0.021705,0.641340,0.212257,0.570994,0.031863,0.101709,0.796569,0.101059,0.587299,0.183078,0.210773,0.027881,0.101709,0.796569,0.101059,0.587299,0.308985,0.160542,-0.027357,-0.126349,0.283111,-0.123820,0.154040,0.967559,-0.179731,-0.184834,0.314210,-0.072817,0.140180,0.524741,-0.179409,-0.037379,0.992566,-0.095407,0.119138,0.770333,-0.214634,-0.026778,0.361578,-0.160669,-0.070395,0.131126,-0.066465,0.185953,0.208523,0.058519,0.206303,0.982567,0.077542,0.103938,0.189234,0.018440,0.215020,0.568298,0.089246,-0.018580,0.999167,0.070299,0.215393,0.697440,0.122320,0.206096,0.434352,0.098890,0.300427,0.124246,-0.035715
1054,8.783333,-0.023443,0.770595,-0.018734,0.636618,0.077006,0.894837,-0.026374,-0.077996,0.744710,0.078988,0.658092,0.060143,0.889466,-0.114149,0.247569,0.691174,-0.288289,0.614718,0.137313,0.547541,-0.119404,0.184338,0.668194,-0.255803,0.673871,-0.114476,0.290498,-0.085377,0.184338,0.668194,-0.255803,0.673871,-0.040591,0.164585,-0.074692,-0.100269,0.753164,0.139803,0.634937,0.093870,0.900208,0.061401,0.037218,0.765661,-0.023763,0.641727,0.209055,0.570396,0.032213,0.105499,0.795057,0.102046,0.588507,0.177433,0.210382,0.028100,0.105499,0.795057,0.102046,0.588507,0.303241,0.159804,-0.027050,-0.120367,0.286899,-0.124020,0.153328,0.968872,-0.179425,-0.178424,0.316698,-0.070582,0.146937,0.526887,-0.181339,-0.038261,0.992617,-0.094760,0.120774,0.771997,-0.215712,-0.020663,0.364876,-0.161730,-0.062755,0.133861,-0.070976,0.180704,0.208229,0.058484,0.205353,0.982602,0.077874,0.098310,0.189248,0.018282,0.211762,0.567929,0.089661,-0.019469,0.999629,0.070855,0.212704,0.696975,0.122775,0.201725,0.434051,0.099126,0.294330,0.123587,-0.035587
1055,8.791667,-0.023300,0.770154,-0.017004,0.637206,0.076423,0.895396,-0.026285,-0.084797,0.744763,0.087269,0.656142,0.059692,0.890243,-0.114099,0.247222,0.692161,-0.288444,0.613672,0.144118,0.550060,-0.120658,0.184213,0.679145,-0.252371,0.664182,-0.107525,0.292957,-0.086007,0.184213,0.679145,-0.252371,0.664182,-0.032918,0.167211,-0.079001,-0.097365,0.752722,0.137324,0.636452,0.093154,0.900550,0.061528,0.039905,0.764720,-0.025528,0.642619,0.205817,0.569855,0.032502,0.106899,0.794304,0.103679,0.588986,0.171901,0.210054,0.028077,0.106899,0.794304,0.103679,0.588986,0.297774,0.159642,-0.027076,-0.114232,0.289562,-0.124173,0.152871,0.970215,-0.179024,-0.170930,0.318703,-0.069255,0.153701,0.529498,-0.183788,-0.039164,0.993011,-0.094436,0.124080,0.774140,-0.216313,-0.014133,0.367797,-0.162965,-0.054866,0.136243,-0.075068,0.175087,0.208098,0.058321,0.204390,0.982769,0.078331,0.092894,0.188803,0.018045,0.208306,0.567426,0.089967,-0.020490,1.000044,0.071205,0.209745,0.696570,0.123206,0.197639,0.433616,0.099124,0.288694,0.123528,-0.035723
1056,8.800000,-0.022884,0.769666,-0.015054,0.637859,0.075533,0.896129,-0.026301,-0.091168,0.745306,0.095506,0.653518,0.058948,0.891255,-0.114158,0.245331,0.694373,-0.287138,0.612544,0.150349,0.552914,-0.122292,0.179039,0.690007,-0.246689,0.656490,-0.099926,0.294595,-0.086797,0.179039,0.690007,-0.246689,0.656490,-0.023340,0.169910,-0.082858,-0.094731,0.752211,0.135106,0.637928,0.092118,0.901003,0.061557,0.042667,0.763755,-0.027439,0.643510,0.202508,0.569529,0.032673,0.107542,0.794132,0.103993,0.589045,0.166188,0.209966,0.027974,0.107542,0.794132,0.103993,0.589045,0.292039,0.159537,-0.027214,-0.107041,0.291605,-0.124727,0.152047,0.971869,-0.178446,-0.163255,0.319321,-0.068345,0.159926,0.532179,-0.185943,-0.040281,0.993700,-0.094483,0.125217,0.776023,-0.218132,-0.007484,0.370351,-0.164165,-0.044559,0.138559,-0.078647,0.169515,0.208060,0.058081,0.203291,0.982982,0.078963,0.087067,0.188760,0.017947,0.205112,0.567127,0.090297,-0.021843,1.000627,0.071509,0.206995,0.696084,0.123590,0.193297,0.433296,0.099091,0.282961,0.123398,-0.035910
1057,8.808333,-0.022144,0.768911,-0.013173,0.638837,0.074666,0.896861,-0.026343,-0.097116,0.745408,0.103165,0.651377,0.058298,0.892304,-0.114258,0.242866,0.696530,-0.284819,0.612160,0.156169,0.555815,-0.123822,0.173036,0.698386,-0.241665,0.651087,-0.092142,0.295667,-0.087888,0.173036,0.698386,-0.241665,0.651087,-0.013612,0.172148,-0.086106,-0.092170,0.751496,0.133084,0.639568,0.091033,0.901417,0.061572,0.045528,0.762628,-0.029276,0.644569,0.199274,0.569227,0.032782,0.107516,0.794083,0.103684,0.589170,0.160536,0.209922,0.027708,0.107516,0.794083,0.103684,0.589170,0.286379,0.159418,-0.027429,-0.099236,0.293045,-0.125397,0.151364,0.973513,-0.177823,-0.155487,0.319296,-0.068215,0.166191,0.535054,-0.188153,-0.041041,0.994572,-0.094597,0.125971,0.777965,-0.219437,-0.000386,0.372535,-0.165500,-0.034287,0.140333,-0.081614,0.164143,0.208034,0.057729,0.201939,0.983291,0.079613,0.081387,0.188683,0.017685,0.201641,0.566650,0.090297,-0.023014,1.001088,0.071776,0.204146,0.695564,0.123883,0.189098,0.433051,0.098930,0.277202,0.123318,-0.036044
1058,8.816667,-0.021278,0.768075,-0.011129,0.639910,0.073758,0.897746,-0.026341,-0.102966,0.745100,0.110729,0.649587,0.057629,0.893544,-0.114318,0.239584,0.698839,-0.281176,0.612507,0.161851,0.559010,-0.125269,0.164603,0.706358,-0.233030,0.647812,-0.083665,0.296227,-0.089307,0.164603,0.706358,-0.233030,0.647812,-0.002156,0.174640,-0.089553,-0.089711,0.750714,0.131234,0.641216,0.089887,0.901949,0.061636,0.048589,0.761456,-0.031281,0.645635,0.196105,0.569102,0.032893,0.107987,0.793831,0.102507,0.589630,0.154762,0.210093,0.027434,0.107987,0.793831,0.102507,0.589630,0.280527,0.159227,-0.027548,-0.090666,0.293601,-0.126409,0.150551,0.975392,-0.177168,-0.147268,0.318272,-0.068564,0.172021,0.538121,-0.190149,-0.041980,0.995614,-0.094678,0.127378,0.780090,-0.220407,0.006870,0.374266,-0.166846,-0.021903,0.142442,-0.084994,0.158630,0.207831,0.057472,0.200910,0.983621,0.080533,0.075426,0.189137,0.017433,0.198287,0.566307,0.090344,-0.024484,1.001606,0.071935,0.201239,0.695073,0.124147,0.185044,0.432809,0.098728,0.271307,0.123186,-0.036089
1059,8.825000,-0.020310,0.766981,-0.008953,0.641286,0.072869,0.898624,-0.026329,-0.108768,0.744756,0.118220,0.647713,0.057049,0.894806,-0.114380,0.235622,0.701434,-0.276818,0.613062,0.167531,0.562335,-0.126715,0.152049,0.714786,-0.220699,0.645953,-0.074608,0.296433,-0.090777,0.152049,0.714786,-0.220699,0.645953,0.011161,0.177833,-0.092990,-0.087325,0.749863,0.129451,0.642901,0.088689,0.902442,0.061721,0.051587,0.760230,-0.033205,0.646751,0.192951,0.568973,0.033024,0.107882,0.793731,0.101834,0.589900,0.149079,0.210271,0.027155,0.107882,0.793731,0.101834,0.589900,0.274831,0.159248,-0.027712,-0.081757,0.293451,-0.127574,0.150053,0.977233,-0.176497,-0.138517,0.316185,-0.069016,0.177687,0.541261,-0.192194,-0.042982,0.996586,-0.094735,0.128646,0.782732,-0.221039,0.014493,0.375538,-0.168358,-0.007316,0.145298,-0.088361,0.152934,0.207593,0.057136,0.199812,0.983901,0.081682,0.069586,0.189492,0.017283,0.194917,0.565868,0.090191,-0.025993,1.002091,0.071996,0.198521,0.694662,0.124252,0.180504,0.432535,0.098413,0.265740,0.123242,-0.036190
1060,8.833333,-0.019833,0.765836,-0.007001,0.642692,0.072098,0.899274,-0.026336,-0.113623,0.744227,0.124029,0.646400,0.056598,0.895748,-0.114456,0.230550,0.704031,-0.271290,0.614483,0.172097,0.565021,-0.127679,0.145387,0.718433,-0.214722,0.645454,-0.065732,0.295220,-0.092023,0.145387,0.718433,-0.214722,0.645454,0.022156,0.178198,-0.095005,-0.084943,0.749031,0.127702,0.644539,0.087599,0.902799,0.061783,0.054483,0.759032,-0.034994,0.647825,0.189917,0.568728,0.033104,0.106674,0.794254,0.101218,0.589521,0.143637,0.210336,0.026791,0.106674,0.794254,0.101218,0.589521,0.269399,0.159354,-0.028090,-0.072347,0.292426,-0.128758,0.149345,0.979243,-0.175733,-0.129441,0.313452,-0.069822,0.182833,0.544207,-0.193835,-0.043808,0.997421,-0.094853,0.130027,0.785452,-0.221435,0.022258,0.376371,-0.169736,0.004004,0.144799,-0.090096,0.147403,0.207658,0.056749,0.198470,0.984269,0.082603,0.064336,0.188889,0.017083,0.191537,0.565532,0.090173,-0.027013,1.002210,0.071671,0.195571,0.694198,0.124321,0.176019,0.432306,0.098039,0.259977,0.123260,-0.036405
